"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1481",151,1481,338,374,43.5859804636325,36.2607344579633,6.87001494894525,6.05349627646361,5.59676435171026,4.80511086175893,5.97627883823505
"1482",319,1482,10000,308,61.5761821476837,56.3579647373161,13.4722711510062,11.9611483517041,11.0788162518135,9.94847588240254,14.8885058893304
"1483",2565,1483,262,316,57.2678552116189,47.5760403790681,5.83072760519686,4.87356761879183,4.28271003054029,3.51176733656582,6.60516413900127
"1484",3479,1484,192,424,16.7883385322115,14.12601117698,4.07116634125273,3.79671820851265,3.81188000288481,4.39988662185642,15.3291038056408
"1485",2486,1485,242,400,29.9737286621781,24.8222409005002,5.02136416065456,4.46648467147189,4.18578498535508,4.02555024501224,9.77431949820078
"1486",3631,1486,288,328,54.7506037639319,47.1934505257423,6.8021859385878,5.67091943054926,4.98698412274517,4.10357644873163,6.8373563714767
"1487",3701,1487,10000,274,74.150005093395,66.9259559676823,13.03768429235,11.0707101043519,9.69022518111783,7.08976695595249,5.89948443291122
"1488",2283,1488,10000,460,27.2557306177137,22.9538260955323,6.33550443766984,5.85384110647574,5.74714646010943,5.65744789817806,8.00154354266444
"1489",1378,1489,10000,360,45.4414399429192,37.7771983043192,6.24777549484257,5.5807060537522,5.35946453999491,5.26835556463134,7.92781401981567
"1490",3967,1490,388,322,47.6680821962656,41.5561523008118,8.13160030793974,7.04416881198157,6.34384287876703,5.20971175635943,7.68999647180505
"1491",743,1491,316,326,57.2757983421044,47.8629998778109,8.04142479700406,6.77164557089888,5.82291184156838,3.93479441449857,1.9089933691345
"1492",931,1492,326,484,21.1722859912966,18.2675833209184,5.85615831189084,5.37687113785921,5.1337248464683,5.00156516712132,12.1074012287244
"1493",207,1493,10000,384,46.6736811569985,39.8960029283375,9.16276668940781,8.02652875080818,7.27759533090529,5.99787835279646,10.2699014265243
"1494",2400,1494,294,494,22.1611807421761,19.1909478956314,5.93890542067339,5.3875395736085,5.05072674856459,4.41700502721487,5.06528953026053
"1495",205,1495,350,314,61.830864775525,53.8262876322273,9.72333216985162,8.15936968746057,6.98187054152285,4.74594918810374,3.30646804284115
"1496",3686,1496,10000,330,50.0079773550288,41.0384471993336,7.22850750129183,6.51100280914415,6.11438191207075,5.44546065858503,6.53511271386084
"1497",3450,1497,366,398,43.1520265990743,36.8856764726458,8.41540257853688,7.37073052701263,6.62770146516348,5.08278098886402,3.38803208187071
"1498",1251,1498,394,262,50.4112864299394,50.7394077138758,9.28425413814008,7.91558234575136,7.0470263570623,5.44445981197946,4.37014015068348
"1499",3168,1499,564,284,66.4537845438137,63.4983691278549,14.6915124917813,12.6213234938741,11.1585043709937,8.22368888566011,4.79347337279446
"1500",2139,1500,10000,382,39.7854975158354,33.7946627819331,7.5358513586567,6.95614423139975,7.08311816407828,8.78065632304251,25.2864392136278
"1501",3389,1501,258,324,46.24772162701,37.651418721759,5.56235188456836,4.79364826996546,4.36850826680264,3.76452134697387,4.60632170302874
"1502",1084,1502,444,270,56.5062183988013,56.3870106204927,9.97509847510031,8.37038774262573,7.32097342026968,5.71288713854735,5.59701280602992
"1503",3574,1503,10000,350,67.8272874130831,62.026460873551,19.3180503914464,18.5378173466347,19.9542721689644,26.3770059436718,36.0359693322548
"1504",2705,1504,494,298,65.1355890617874,57.052894073193,10.9593099598595,9.45987302384733,8.45856214021328,6.64140321419548,4.49499374025683
"1505",3440,1505,10000,428,42.7328456050213,36.7624776682338,8.76959704903478,7.71518602662601,7.0184475043492,5.90408245363562,6.75105685921797
"1506",1878,1506,10000,420,32.7568613212034,28.6368536060233,9.24288783913469,8.64826437279657,8.65034301029536,9.42919416415471,24.4821619137407
"1507",3802,1507,10000,302,67.8696365238946,62.0816718346454,10.7173633404826,9.32953366914557,8.7376723074463,8.47090698690888,14.0587539979677
"1508",194,1508,312,410,35.3433576523553,30.1498003215421,6.35550126622874,5.64191162746771,5.25047121605626,4.67391423011206,7.40131522319463
"1509",1041,1509,10000,330,61.6170650836298,54.9043176708059,11.3535535099724,9.85470246113248,9.02857589483127,7.83918954409267,5.82440702893688
"1510",1097,1510,292,388,40.2128745022259,33.4798988683351,6.42579923732778,5.59744942662571,5.06942815138531,4.09846443503314,4.22788495058033
"1511",2300,1511,10000,278,54.7918795374627,55.8185786799309,15.2800861815892,13.5023437691196,12.5143655279643,12.2508015981437,20.2828117216049
"1512",3765,1512,242,312,52.2774813200746,42.9320741635667,5.06076027297062,4.28095954884592,3.82106542868371,3.32830472786029,10.6461994409329
"1513",194,1513,10000,410,36.0334042194767,30.9001047828449,6.60931744734979,5.8854035478881,5.52156015069625,5.07366283435996,9.11496489115934
"1514",2775,1514,10000,378,48.3471393160246,42.2657379401876,10.8799154102163,10.0340428530876,9.9399091598673,10.2586391923883,17.0241799284569
"1515",1520,1515,172,402,18.1696932564428,14.7221993760096,3.51067774473807,3.23120600149739,3.12504525716361,3.00783074972494,7.99412833218788
"1516",2464,1516,10000,366,50.8003691177716,44.2143509279117,8.14606684016782,7.28008746700722,6.9527066886445,6.76993980782843,9.20769154851782
"1517",370,1517,10000,284,61.7560506183259,58.7955072111589,15.0115573910089,13.3263736438669,12.289451190238,10.3339620779176,9.27796033492215
"1518",3898,1518,256,270,59.6175277382749,49.4568596023627,5.58568457697617,4.69799149490507,4.17238353172652,3.48134324583434,8.46698895462616
"1519",2292,1519,240,484,20.8411146893533,17.711237089938,4.95742088364366,4.51676613722484,4.2964583791163,4.10099050505355,6.24362287568121
"1520",2640,1520,10000,374,48.3385575353429,41.2178647452525,9.80608869323289,8.88353628909996,8.44279523783839,7.57225300651903,6.08244905651613
"1521",1340,1521,216,496,14.6632616081716,12.6589802150257,4.66460888978539,4.48740012596469,4.72517650950816,6.45471522667772,33.8403188907686
"1522",676,1522,10000,290,72.6232726212826,62.6564100448346,11.0581321332079,9.51582921502608,8.59188047297373,7.15670023596324,10.6935059270701
"1523",3432,1523,10000,360,60.4436017800708,54.0392244987865,15.0922573047477,13.6587667946545,13.1099372450602,12.8859806679181,19.2818380049779
"1524",3720,1524,10000,248,65.3475918671079,66.6745179956183,12.9658866295781,11.0429252754494,9.82943185837841,7.94636437838037,8.65716509622323
"1525",3736,1525,248,450,21.5095693365125,18.6286706631818,5.12183646806534,4.7820373721831,4.99566169227536,7.60755459374826,35.6465040542229
"1526",2610,1526,10000,388,46.1464231145632,40.2326885879788,10.0996681299596,9.20678317962328,9.00650031305908,9.76715201231366,23.557402165348
"1527",3615,1527,256,354,41.5793957265511,34.3499806290114,5.56560058417593,4.75160479810646,4.22572171281867,3.34897156764612,4.54255884471205
"1528",1033,1528,310,432,29.2101117475187,25.0772923019205,6.58757877322291,5.85930244326612,5.36500811953439,4.35674021358919,4.43751553718378
"1529",617,1529,10000,354,59.3072447535143,52.3239402032594,12.3684452506004,10.732827842767,9.64102532427238,7.86470909822376,11.026540558127
"1530",668,1530,288,454,28.7110598542633,24.624927220639,5.98361333695053,5.32976002204752,4.98277690691701,4.48961386865877,8.52431476711665
"1531",2534,1531,308,346,43.300903795311,36.3901477878869,7.34384110239294,6.30055752449648,5.50294046949247,3.99967877243218,3.6977824549872
"1532",1717,1532,202,444,20.2448866735127,16.9776199348415,3.98739222410661,3.52750937363295,3.22120315779743,2.69074365886398,9.36663004953824
"1533",2187,1533,10000,348,57.4508949305391,50.1518865993538,10.6427016303824,9.71898774319001,9.73342602400751,11.4825358384966,29.0474660663184
"1534",3006,1534,356,192,81.6058090416752,77.7140875022843,10.7622991831713,8.63074662690634,7.1954774888766,4.89099682328022,5.61597881680349
"1535",1523,1535,238,412,27.9720380129219,23.5008713324444,4.93290526399055,4.26707226442403,3.80799592678864,3.11365807942142,7.57341409469347
"1536",1113,1536,10000,230,73.635938724382,73.8891428556072,15.2929082524704,12.8068238667564,10.9383770536885,7.59156380217731,8.98107353629394
"1537",3099,1537,402,344,43.0752789896599,36.7232817057917,7.98807963538736,7.04637563475075,6.43727822062917,5.34110261807473,5.85429725042558
"1538",2681,1538,182,374,30.7455796502002,23.846945055286,3.25349859235825,2.83739589744709,2.57877540973991,2.1542577684335,4.08527194229217
"1539",3991,1539,230,414,24.125397438328,20.0161153466158,4.75401938048278,4.32629281314199,4.12304678959182,3.79739944859341,5.91174122696459
"1540",1512,1540,148,378,21.2584052617949,16.6418382546167,2.54571452705111,2.23579825555703,2.0824670332475,1.95283294574013,5.07986041399792
"1541",1263,1541,382,294,61.277100833178,52.036316723131,10.3895776207318,8.89544707242216,7.77395139168979,5.46046872072017,2.84808032315309
"1542",3313,1542,10000,414,35.5538109600439,30.5371447429698,7.86520935617258,7.13490215266059,6.72531118763082,6.06987179400994,8.34795234148618
"1543",2624,1543,10000,350,51.3268516024307,43.6165648781303,8.61452915784447,7.73313201609901,7.30869156507693,6.52282269985104,6.58553752129982
"1544",739,1544,328,354,45.7465728868698,38.1154705996383,6.8370286559315,5.93302253365451,5.41877149836834,4.87754233105457,14.0012908518434
"1545",1933,1545,10000,230,71.0402262233158,64.6399699912231,8.22013406660588,6.77999566256702,5.99926260777712,5.78806142970857,22.1000640157644
"1546",3168,1546,10000,284,65.3173824788251,62.6347260840286,13.9019812498388,11.9053141912162,10.5141937269516,7.81061670391317,5.14698550131157
"1547",2125,1547,386,356,42.7410343326859,36.2255345528317,8.10060917950067,7.14629442887433,6.49737275505055,5.26330106806412,5.58277885249232
"1548",2220,1548,10000,378,50.0926485135879,42.8788731682052,9.76627500488228,8.75489833110267,8.31333744827105,7.80278119829358,9.09333288131572
"1549",207,1549,10000,384,45.7016500084934,39.0295131738672,9.02058344015505,7.87560384011447,7.09110516340302,5.69937041283977,9.83826529087496
"1550",1221,1550,10000,338,49.7378838487092,43.0395123696148,8.9261484470015,7.91060671354562,7.35119552098003,6.28535535618207,5.66456476379706
"1551",3449,1551,10000,238,72.5429863803066,72.3213110184298,19.3072286747936,17.7705303699248,17.6412988622773,18.7863487428394,25.876488753551
"1552",2314,1552,10000,420,35.0316254260558,30.3289854184642,9.13579950594862,8.49619717933853,8.41333271471484,8.75391776993692,14.3982675365161
"1553",2846,1553,236,406,26.8632224450204,22.653467332667,4.87989739750648,4.33323851671112,4.08755132469696,3.78887652142449,5.36598419834399
"1554",1067,1554,10000,260,70.8436397538254,64.2393626577221,9.9617827570149,8.57918165850744,8.05555420305429,8.10558387216781,17.5856770035329
"1555",599,1555,10000,294,63.5313406386452,53.8793422191732,8.60859940139376,7.49332207765922,6.91954329027034,6.13281936279073,10.3306136841361
"1556",3737,1556,10000,246,68.8104989930949,74.2303281578978,26.2221992225282,22.9055661430864,21.4429509617056,22.7098724723672,31.216160431157
"1557",1113,1557,10000,230,76.1545125646833,74.4512640165333,14.0947396727877,11.7426272621596,9.98069854241051,6.91829911827582,9.39611103242513
"1558",403,1558,10000,262,68.5372569902412,64.2885578652606,11.0852253245762,9.42796231515388,8.47464521525015,7.14213058820748,12.351050883119
"1559",255,1559,268,420,35.7197309806564,29.9997201266861,5.84747238933764,5.05945851745752,4.53344628606172,3.51983212728226,2.37399178093418
"1560",1978,1560,10000,338,67.309283478175,62.143697717653,15.0444048645719,12.9790429892243,11.4444878699895,8.33653552943887,6.36754602580458
"1561",2677,1561,460,350,51.8636251606935,44.4500750963964,9.96685124097313,8.76413896650997,7.9057874828839,6.18442904870312,4.6909682864182
"1562",2212,1562,10000,288,69.5176969872559,62.2793516161555,10.1697078464184,8.69156282757227,8.15257712178318,10.1507469140166,38.1883974872184
"1563",1157,1563,10000,356,39.8808057015685,33.964350665628,8.39944325738466,7.69016816304573,7.50258305748847,7.85261756488039,21.2649654000511
"1564",2157,1564,634,334,63.4195028376132,55.319501491514,12.8476202316329,11.4977687514504,10.7740438797784,9.26526677299534,4.68070993472066
"1565",3882,1565,10000,420,54.5473352095627,50.1012502356783,17.5333599531537,16.5715608661477,17.1833987722137,20.5498969962613,33.1605475605457
"1566",1407,1566,10000,300,62.9743421719847,54.4500693087805,9.96001936514169,8.74909611396438,8.19793341971281,8.15160411287838,12.4856806941086
"1567",2582,1567,258,392,31.6589218606188,26.7987095653097,5.52625728153639,4.86821719709486,4.43294118843663,3.51562154721589,2.55953923300914
"1568",3661,1568,10000,404,37.2120859261886,31.7856389417018,8.38945116475926,7.56382552901228,7.15556555044433,6.65630150422746,10.7632836754456
"1569",2985,1569,240,286,50.9047392984321,40.8324799839321,4.97784321851581,4.24115624712323,3.77943060633685,3.19369074562758,5.64411606713772
"1570",123,1570,248,362,37.7634298628246,31.0786831771294,5.24674860416035,4.56405824564877,4.15819595117406,3.508392518438,3.95992581627165
"1571",3194,1571,10000,514,27.9496443198217,25.3175423817992,9.90464300612032,9.62514614577738,9.92985935996972,10.9537975026753,17.7791430790534
"1572",3751,1572,248,512,17.9586237263907,15.4078010660972,5.12263809552109,4.82548762203546,4.76646524212001,4.86944383628853,12.3159984872867
"1573",1340,1573,226,496,15.0453528777757,12.9934981575843,4.77417765664026,4.58490757026257,4.80775218994649,6.4166250840085,32.1039285487382
"1574",1843,1574,252,466,22.1692997602785,18.7241796195508,5.21811126482794,4.7794321308648,4.55645049504438,4.27239387384918,8.50316698136403
"1575",3380,1575,218,456,24.104639858464,20.0903408933399,4.41244545244972,3.96751557842717,3.77752034499022,3.52337308106446,3.91039974531364
"1576",1685,1576,10000,330,47.877893844362,40.2393496941741,7.65164255916202,6.66658541368045,6.13710444867365,5.66945242685825,16.2455774907124
"1577",2741,1577,314,354,46.3926199268208,39.4144588425177,7.54386260731947,6.4565998300197,5.64259298216422,4.10629953614213,2.66581735755114
"1578",3115,1578,10000,212,67.1460844843358,67.3604169609843,12.3106402345636,10.4534374746845,9.32539178633213,7.69153958270484,15.4668052190013
"1579",285,1579,318,280,63.6400888017793,53.9453545023601,7.16765730361274,6.09987523623541,5.46284455775936,4.58202946540515,5.44939979468094
