"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1576",675,1576,272,346,41.0787209549616,34.0949776628231,6.06045219021749,5.20519514551115,4.54574963396157,3.4475041509299,8.96740971275242
"1577",693,1577,292,336,30.9411977236919,29.1376546343579,6.81708859234796,5.86753361928615,5.09282559410998,3.54152952156998,3.07615810473561
"1578",694,1578,280,302,42.5339916503449,38.2552501996689,6.73311236703841,5.59618785140474,4.68024399581207,2.87526593897074,1.72037664002703
"1579",698,1579,282,284,26.2415346940921,32.6993563793187,7.48256380575514,5.85630025970872,4.63845405502896,2.57453084453706,2.56242387112409
"1580",723,1580,290,324,39.4384686990919,34.2628811577404,6.91594981560856,5.87416567540431,5.01882882215746,3.27392493340761,2.94846845232141
"1581",728,1581,268,348,19.2362940825578,20.7908785291959,5.94083090902118,5.08977684601204,4.40550624419311,3.06269735284038,2.12978866454463
"1582",777,1582,290,260,20.7599751075239,26.8402315456806,7.6320381489749,6.1836023771506,5.02340498291871,2.76085867748322,0.759208683083057
"1583",834,1583,280,298,38.7854979552277,35.2409355449924,6.52967981637658,5.50580830047469,4.68487213625906,3.086832289654,2.3596756595753
"1584",846,1584,272,272,28.270105295094,32.8676665321412,6.61241085545115,5.32667500096075,4.36528547097963,2.72352478159882,2.15174448289715
"1585",851,1585,286,314,26.2440529622299,30.835082869862,7.40945078309463,5.99390800259088,4.90803313032423,2.9702331194572,2.38030071461177
"1586",949,1586,290,324,36.1188985814622,33.8592461286205,6.72987582152528,5.75319093838692,5.00518349428399,3.78697804857723,8.64559408486843
"1587",984,1587,288,294,61.7850694223816,54.8077364687651,7.48783034233795,6.04610925222775,4.92340849828014,2.83656686692211,1.41987705305238
"1588",990,1588,290,288,39.0965640247833,41.106888008101,7.46519605076811,6.09114540951589,5.00329227289224,2.91634241532275,1.14514554482512
"1589",1015,1589,308,258,33.7395118220166,38.1815637185634,8.70299525364786,7.1270594958835,5.85118032482198,3.30097417721735,0.586350604221418
"1590",1042,1590,268,340,19.6934169916382,21.3941804608723,6.08514590097371,5.13187644077919,4.34892607051893,2.74273110326198,0.888788704337835
"1591",1078,1591,300,214,17.6791630616037,30.0613112003924,9.55634458374621,7.33229916127965,5.65541987443525,2.72165507672966,0.573907109073475
"1592",1088,1592,270,366,37.2571804396008,30.9539459295567,6.00670204835896,5.1562902649596,4.46939025631876,3.1175659982385,2.98893864640558
"1593",1092,1593,276,260,21.8017965165734,25.80662758037,6.72579448695351,5.46640154276507,4.45818604935202,2.49609513059342,0.922230940167531
"1594",1102,1594,288,254,36.2445301134295,44.432889229222,8.29285980999081,6.37059553621513,4.94741093213055,2.56621783723083,2.36457645531042
"1595",9,1595,302,440,28.3258028609994,25.959949652381,6.96974537730125,6.091214158426,5.355163776627,3.79031957613529,2.10132222517787
"1596",13,1596,310,306,35.8142492345498,36.9751800996692,7.87353148928696,6.5589548461564,5.60118592611493,4.24408947211692,8.11894548199882
"1597",57,1597,312,330,42.3526232161446,37.3434831710563,7.93582159620489,6.76055147124545,5.79276931719862,3.80510308888268,2.18588490690994
"1598",133,1598,316,260,6.05458326013578,9.14607959884214,9.64713675442305,7.77293890672994,6.28236474197796,3.54667537603901,1.662620534161
"1599",161,1599,300,288,50.8175337476914,44.4435764699477,7.9826537707386,6.60596473064291,5.47612378050865,3.15871999346191,0.436413513861269
"1600",171,1600,296,326,47.705919315355,42.9910325782849,7.66867622536482,6.34083084749286,5.26780828287557,3.14119851489538,1.52781151541366
"1601",210,1601,314,298,46.6189761154626,42.4359410161752,8.50749842041591,7.12068592544052,5.97820719076268,3.624505138069,1.25716601225047
"1602",249,1602,312,256,49.288498135417,52.3166143239031,9.35163592581052,7.5181581912498,6.07524845223831,3.3438187812582,1.24709777996743
"1603",251,1603,320,254,23.1923235603806,31.0239158880028,9.90694622957106,7.98475947017758,6.46776774200234,3.6081562386706,1.72520893562731
"1604",255,1604,318,280,29.1908658756198,37.4132373716867,9.6845361406035,7.72949727413771,6.27548343516663,3.84371854404056,3.51388943250857
"1605",263,1605,306,264,11.6419260494285,16.1513174103156,7.92700999700363,6.67758143585765,5.63699077899738,3.4576127171452,0.781770753034949
"1606",323,1606,324,276,26.0766834400864,34.5297190856739,11.1053591950486,8.67623224674101,6.85932653160579,3.82152432954159,2.96951203740807
"1607",333,1607,318,296,21.7811037762687,28.3549908925702,9.14142725682691,7.55053729547502,6.25182554610738,3.62505154649204,0.794753977568328
"1608",347,1608,312,264,37.3362498359653,37.9665217619607,8.27132563170506,6.94068784115088,5.84312056922096,3.56764843243957,0.760184786880866
"1609",478,1609,300,272,25.9395596007015,31.4174423224685,8.3109710326533,6.70364672294371,5.48514844691294,3.369066012206,2.52435343948433
"1610",483,1610,278,374,35.553344453735,30.0487557018774,6.0346432168355,5.31721156222781,4.76935105045792,3.87654447201784,8.28276555963135
"1611",484,1611,296,298,43.3601330327706,39.3156754755253,7.40822159678933,6.21054933928798,5.23562049104264,3.26695052736726,1.35925654710898
"1612",558,1612,308,268,29.4927704977844,38.8294567340643,9.23687963430904,7.31352800669174,5.87637260149619,3.43234129273199,3.12681658850017
"1613",622,1613,304,356,22.4018450311945,23.8350148869016,7.44483213125576,6.38407306126378,5.49969193853261,3.6399136556057,1.54951018196072
"1614",629,1614,316,232,28.0487638505646,36.856538087768,9.84180781722367,7.7806356680364,6.2544680613576,3.82487887803043,7.67517003601918
"1615",663,1615,324,238,19.0842622008937,26.8619095465284,10.5645225473511,8.4662505395665,6.80652642592822,3.6583522416476,1.23167911930221
"1616",744,1616,306,240,23.2475816892068,31.6398275199972,9.03486842660987,7.25728966078012,5.85304842052573,3.18357682917701,0.918438954041004
"1617",752,1617,308,390,40.9347735685458,34.7988687959386,7.43326374499516,6.39822243441591,5.55368971417604,3.87485165012695,4.82022100020814
"1618",883,1618,310,214,32.3477888320496,50.0361458365836,10.2630739497777,7.94076074649985,6.17860167256835,3.05032145305592,0.696139057816267
"1619",940,1619,312,198,8.49398619914487,15.3250095754795,10.7659943325805,8.26559904232213,6.36220131141555,3.06909113846233,4.304860817599
"1620",941,1620,320,260,7.42477964144748,12.2850480637843,11.109582214038,8.69940082215236,6.83009425342515,3.46814740077102,1.19525221993813
"1621",981,1621,310,320,25.9079733534806,28.8710455513309,8.12922850116721,6.83321801230927,5.77566241175456,3.63370764113054,1.29175872524618
"1622",1036,1622,324,294,41.5350969917742,41.4683607167732,9.16186855494405,7.65669843769477,6.41913986662006,3.87472508507393,0.996471143151551
"1623",1148,1623,322,298,31.4550399936331,35.9985969145345,9.1844941996706,7.61046225867808,6.33752154339276,3.8055835192049,1.29544269588314
"1624",1169,1624,326,290,16.2671123820213,22.0603804779134,9.66532020175855,7.89674811841165,6.52703027143007,4.06772841937767,3.47077964256288
"1625",1173,1625,306,332,39.322784245815,40.4180689910924,8.18858528776881,6.75738459244785,5.63265575629216,3.55702032365547,4.80798915129334
"1626",1224,1626,322,306,22.4544693638101,27.768971409294,9.15963086351468,7.52068519080649,6.25619348274091,4.03330394649474,4.49662364290825
"1627",1275,1627,306,228,15.7113077447942,22.3711879821195,8.46701154779313,6.97198832414405,5.75362226131266,3.28944526289538,0.473556145521849
"1628",1285,1628,318,244,45.6492480511236,50.8924296324262,9.81080799968134,7.90627780538398,6.40755252668826,3.57362832753843,1.8905384518625
"1629",1301,1629,314,388,38.9169567564821,35.0432398257582,7.65668511291775,6.59011443909877,5.72237420380312,3.96575727316383,2.06351514829355
"1630",1327,1630,290,354,36.5537420693979,33.7715010068768,6.09131952629489,5.43582565925691,5.00932532103017,4.67359419313756,9.4645500852216
"1631",1340,1631,304,280,46.55263232292,49.1278172553125,8.64168050101151,6.94596769724156,5.66525904643841,3.52026658209738,9.85020105713551
"1632",1419,1632,320,356,30.0275180466603,29.0959754120515,7.72867676293647,6.69909505061153,5.85937902137767,4.19733223084179,4.70108551520179
"1633",1461,1633,334,356,36.7671321888783,32.183043234159,7.29790412627609,6.45893132556707,5.80982635163002,4.71025309289324,7.70641879982503
"1634",1484,1634,320,216,9.59849083778126,16.2849207354303,10.4450152402554,8.28695132992585,6.59862554057065,3.47062553321429,1.34819353221774
"1635",1490,1635,312,270,9.88278537565814,15.4545294598002,9.93998982566661,7.86966380535443,6.25009631380387,3.26665371972919,0.823146754781619
"1636",1535,1636,310,210,16.1695041806094,27.0448158133299,9.53254157794253,7.54998730252984,6.02386387781014,3.24466271434455,1.01595156679277
"1637",1563,1637,314,302,25.7201783100719,29.3506693861675,8.40797100355469,7.0638830569708,5.95479470210184,3.66369023832516,1.11192086912371
"1638",1696,1638,304,300,16.3127022617847,20.0758951756597,7.54450867305698,6.41565029526298,5.49283423133101,3.6418222932791,2.5897741353917
"1639",1723,1639,300,328,36.102782125795,32.857871009262,7.17104619664489,6.16767935734017,5.34974727894109,3.69400892682844,2.10731587931083
"1640",1740,1640,310,370,37.5714158702476,31.1287239455321,6.48254975340827,5.81094093195702,5.31728378105001,4.63166401593861,9.64451939124215
"1641",1777,1641,306,324,25.6305053855811,27.2034186621582,7.4739583481044,6.35938491745326,5.48447971929237,3.91007529701889,4.9561866990788
"1642",1807,1642,300,252,36.3250477282426,41.9420419721864,8.45741172928645,6.82696558277625,5.53026069604324,3.01671458439775,0.43033686586526
"1643",1887,1643,316,360,43.7093434407049,36.8347987946652,7.44178847787575,6.46901215477994,5.69458137796737,4.22594543434449,4.44615111415626
"1644",1924,1644,316,244,26.4313437383715,33.0428752973113,9.45197965871125,7.64376374156576,6.22467054578188,3.57217775883171,2.03299902595828
"1645",2149,1645,308,198,9.04806264712247,15.5660670413132,9.10318561874597,7.29953527968277,5.88524876033202,3.23501750027418,1.11961465908223
"1646",2157,1646,296,372,42.5554339306063,36.0666471898386,6.73428989280279,5.8699315557479,5.1876673868427,3.87981216248497,3.0011947951429
"1647",2165,1647,328,264,20.8462433167866,27.19140429914,9.2507397810134,7.73595605187407,6.50361493525055,4.02653045906171,1.55887386147103
"1648",2166,1648,312,328,40.9507079410639,41.1118503725384,8.55612012370554,7.0927208733592,5.9085984607809,3.55028343281342,1.25370733923779
"1649",2275,1649,326,408,28.4311376753765,24.3823294730858,6.32880172793774,5.79424253337148,5.39634903190626,4.8188314422493,8.67642838493399
"1650",2276,1650,326,330,45.2704998783871,43.8434676721236,9.06793947632979,7.58159233711065,6.38518967892055,4.0434528905299,3.31013021108829
"1651",2341,1651,304,340,44.5571879979564,39.0967874981893,7.58691122281782,6.42546956178275,5.49795767096084,3.75988032426156,5.53768666475281
"1652",2371,1652,312,312,31.9792521613891,34.6757373333528,8.23255896369097,6.90139103565507,5.81864041333984,3.64068129823132,1.46007846415652
"1653",2396,1653,324,256,34.9916134669899,37.0119744807043,8.795370251895,7.39944021378542,6.26490413719723,4.01383449046741,4.30763490443662
"1654",2405,1654,312,256,12.5641831196012,17.7891344079544,8.32706136737421,6.99872665476882,5.90089810231939,3.62944563447244,0.977284329998076
"1655",2433,1655,312,250,48.0559782160621,51.7824198893629,9.28799731434049,7.50595101398949,6.07880967979267,3.2805421798306,0.363276810596377
"1656",2480,1656,312,278,52.5478834735833,49.6748401417763,8.47374213413255,7.02133105579723,5.8815172269021,3.77133950057164,4.58735719648562
"1657",2482,1657,316,260,8.05592793803531,11.8877403966578,8.9119458216687,7.35822996226585,6.10963262985535,3.7277225358299,2.2073842592226
"1658",2491,1658,330,256,36.1022470328352,44.5942471073505,10.2054489981381,8.26674848410207,6.77877870309575,4.09999034556435,2.31610669822903
"1659",2574,1659,304,324,45.7110671056769,44.5792504815304,8.24963133250512,6.78269631913667,5.60737832055895,3.31394738397673,1.67254021411203
"1660",2579,1660,304,276,6.42337564008325,10.4764508165611,9.10516447138084,7.21346785088766,5.75163692022452,3.13893038157724,1.5646541776284
"1661",2622,1661,306,274,23.3299325461854,31.9734514532793,9.8241757518521,7.60157186104947,5.93149738482735,3.10227152652803,2.65061914711286
"1662",2651,1662,312,300,44.831133527829,44.0485660550938,8.62446052596834,7.13169645029415,5.91676157525283,3.47377104830501,1.67074379377887
"1663",2654,1663,314,332,40.1514735996761,37.3255979628992,7.92273785658267,6.74593172884876,5.80142285370776,3.9774071434388,3.79075880669981
"1664",2655,1664,302,308,18.9807841147262,23.2039502141443,7.66515562003149,6.47894905793348,5.49355776992717,3.43160348197095,0.987603344486132
"1665",2712,1665,286,334,43.2780648435374,36.5384051384669,6.82246596126008,5.75808503469199,4.89380155701496,3.17303516262315,2.5846649790372
"1666",2717,1666,294,392,31.4016832744008,26.7862783142341,6.28091450211653,5.60116622747967,5.0810581892468,4.26326206253712,8.15628007070669
"1667",2833,1667,310,326,46.672904319658,43.0612185891221,7.50150165785024,6.38758439839202,5.55015190814514,4.22074737383118,8.89840302144481
"1668",2847,1668,318,338,36.9601357265265,39.4979926868976,8.90885251925729,7.38087843345985,6.16480504681251,3.82710234136723,2.37810408633843
"1669",2869,1669,306,252,30.5988716536853,37.7617933252127,9.03494472101383,7.25509408648531,5.83592083482206,3.08204447492994,0.380337404113352
"1670",2873,1670,310,324,30.7728382506352,33.2605764493995,8.2314691820115,6.82157058586161,5.73890314772452,3.92560183549403,8.69266993946697
"1671",2914,1671,322,222,36.2723849179079,44.777539937475,9.96872357217707,8.07572216953319,6.56465152857174,3.62670125718504,1.00375421568109
"1672",2927,1672,318,332,27.2971358041813,28.7641059531113,8.21032533391793,6.97781865882109,5.96229192649417,3.88830796136567,2.42737841553834
"1673",25,1673,360,342,39.4784084539696,36.9118451828937,8.93559699608269,7.7645198137455,6.82056768012433,4.99882070413667,5.46172579244192
"1674",50,1674,338,282,21.8003381938705,30.0757704583005,10.9095937923034,8.77980405417734,7.16756157109053,4.36833749278872,3.13773746012148
"1675",82,1675,344,378,40.2265562208155,34.5643239130346,8.07669932323581,7.07439644345391,6.26633675391948,4.73547525923155,8.51745272374761
"1676",107,1676,344,312,42.704606721266,42.9817825216216,10.2749375714243,8.63900288885266,7.2865352772513,4.48143737326202,1.32161379237185
"1677",274,1677,346,276,27.57225141692,35.0363913655744,11.2081447864883,9.27221877945502,7.68454787131864,4.44024890440352,0.71905317863147
"1678",377,1678,332,220,5.97456448429844,9.75106539230484,9.5190492094603,8.01773314658128,6.76276713132109,4.12528578863816,0.899593298840389
"1679",384,1679,338,294,48.5102596524348,49.1812598656102,10.5219972467285,8.67366857805044,7.18838848410773,4.26945000059746,1.61251132731146
"1680",406,1680,320,276,46.1922977715252,46.1535192419548,8.68847291726756,7.25794225269908,6.12079721356535,3.93236310343163,2.71457783101882
"1681",512,1681,342,256,9.3259272922167,15.5936506858465,11.3206499092535,9.24065779576094,7.57694237750524,4.35171541186617,1.36772056500714
"1682",667,1682,342,200,27.2132687365461,40.5547516621279,11.7946817496632,9.5301986995554,7.7369891682824,4.32499092363362,3.75018615516521
"1683",690,1683,334,232,16.9718321048925,26.8115815714142,11.0256965680491,8.80108433213897,7.11112202607326,4.18738577728662,4.94217802497336
"1684",703,1684,332,314,27.5688256900565,32.1861804600506,9.64249497406812,8.01112153549081,6.70700020710498,4.2204077263997,4.35558082978167
"1685",819,1685,322,398,37.2559043196279,30.5530989268461,6.17255362130089,5.63154578032652,5.26675329204588,4.94633913898598,10.5267747091407
"1686",894,1686,340,286,31.5598569007284,36.0011969569209,10.2190036249246,8.55787663977262,7.18392173551853,4.33274148580398,1.12686105761004
"1687",905,1687,348,232,7.81284254701372,13.0685112168233,12.1185840078856,9.91293038058305,8.11047421897863,4.48827305033466,0.609063713335857
"1688",926,1688,340,272,22.1536616446476,29.5408739478113,10.8607100235618,8.96468060278048,7.42256404701883,4.31819654684342,0.789360069323212
"1689",933,1689,320,358,38.2801351136491,34.8217427027777,7.85489734937775,6.76476283059034,5.87891212973022,4.11968533002251,3.73393727289006
"1690",942,1690,326,306,29.8807187179188,34.3336422594099,9.24685443096787,7.70928883103082,6.47269099345368,4.06661736822051,3.22349647607197
"1691",983,1691,352,270,21.098925853434,29.7734853817988,11.8117659624253,9.51909227424783,7.78104492391449,4.76815873905477,3.28846628854579
"1692",1054,1692,286,432,28.5055976504131,23.7939882632188,5.87988650241029,5.34453917734593,4.95486569608681,4.51622786519526,14.5803694588669
"1693",1084,1693,342,276,18.4154406345612,24.8088118590603,10.7113408858504,8.87829450068763,7.37981230198887,4.35719429323258,1.57939413859968
"1694",1113,1694,310,300,48.7502547375782,44.9139639954467,8.33304502039464,6.9341945299584,5.80422678356709,3.57991226413499,4.57393526539019
"1695",1518,1695,336,256,23.6122574070779,32.8831683090258,10.881588731522,8.86950903203528,7.26431064573263,4.14682376776206,1.07134789794318
"1696",1662,1696,350,252,42.0769673199882,46.3678373750909,11.6621453874681,9.59647178679362,7.9268729252872,4.63998357934651,3.94541643314596
"1697",1697,1697,322,360,30.5313149603379,31.4464543311863,8.45841362396556,7.18635027541962,6.14655046847421,4.05238963407044,2.53288975788452
"1698",1825,1698,346,298,40.1607398734591,39.1633756322561,8.42135937886186,7.23245624193312,6.32168406474128,4.81499281971192,9.45610543115889
"1699",1884,1699,332,250,7.14522186112158,11.3863179923712,10.497179349821,8.59068260019003,7.03979891636385,3.98350391548033,1.27538186675055
"1700",1893,1700,10000,360,36.5053371469506,30.5820993487594,6.81929151765607,6.31414074518572,5.97071184606656,5.57929956669739,7.33794973217228
"1701",1950,1701,334,278,35.6662515383714,38.0718878000273,9.18764424527188,7.7219886580046,6.55492440661885,4.35978155056332,5.66359189263679
"1702",1964,1702,326,288,57.4870208498176,51.5730612319852,9.4604941285921,7.85460396594657,6.54693842503367,3.90952791281094,1.63324601221123
"1703",2005,1703,334,216,10.7004331220225,18.900990132665,11.9692799115329,9.47025417489941,7.53284877409992,3.98727905700698,1.30118262224258
"1704",2028,1704,338,362,41.5408501838402,39.8624450281765,8.71004326898544,7.41479858741337,6.39755519520517,4.54846914162657,6.57889699220471
"1705",2070,1705,342,228,16.611541438011,26.2194054326775,12.6194416101292,10.036066006961,8.00756064030145,4.2244240208665,1.694493207313
"1706",2093,1706,326,276,38.0708073366863,42.8274887681728,9.7134326180937,7.98048202663106,6.60617390359263,3.97566395048928,1.90265857671422
"1707",2098,1707,328,298,28.7417878515026,32.8164990503944,9.24789498581938,7.7556345237522,6.53760663426858,4.07256483931389,1.58552697797152
"1708",2161,1708,326,314,39.9546170965866,37.9229746147994,8.39240287668435,7.15831716763939,6.15816373454544,4.17688368717462,3.11748821324675
"1709",2203,1709,298,352,40.016612721731,36.4143395315982,6.93409677506387,5.96963030505386,5.24057599487841,4.07214356389749,7.68376086475946
"1710",2280,1710,344,310,41.6454791318513,41.9537146521805,9.69839242760013,8.17142411699757,6.94903046177989,4.58112468945822,3.28024115827946
"1711",2475,1711,330,298,42.3094432796151,43.6353316264351,8.84048223195605,7.42087803580031,6.32782201526053,4.37232297331972,4.52797140025258
"1712",2515,1712,354,252,13.9971941073194,21.6339889586056,11.3712187133992,9.51591612034071,7.97701028034504,4.77162219328177,1.00825757483843
"1713",2534,1713,314,380,32.8613347788492,28.3432213211977,6.74298071371831,6.01031787461288,5.44385386698324,4.50943528703415,8.21485949175441
"1714",95,1714,386,306,42.1306587668225,40.9003372475144,10.2996342578348,8.89740996435045,7.75505745273729,5.48585677878651,5.24378632530667
"1715",126,1715,356,318,49.7021359820675,50.2200020912019,10.4747516878901,8.79538735775328,7.45920991011657,4.87747945887411,2.90498099966839
"1716",305,1716,364,238,19.8139122960877,28.9855013036287,13.0343397334379,10.475393782609,8.5059153718116,5.09989255482352,8.09676216930263
"1717",340,1717,368,288,21.9990611571387,29.4404354008133,11.6880075550382,9.74554243835452,8.18538909658335,5.16932728546053,4.49692389096245
"1718",407,1718,362,302,43.0540125282476,43.9561234615147,10.1016514005505,8.51332649283232,7.26544420430397,5.01674976639025,9.1543372116195
"1719",441,1719,358,332,24.2160037021004,27.6090133896275,10.5548971571442,8.91813916278118,7.57624183560245,4.90074143071374,3.58419536965404
"1720",496,1720,344,206,6.91197844898555,11.9751874285688,12.5239366679492,10.0369706700342,8.065286849353,4.37566137566577,1.90470187548628
"1721",566,1721,354,276,38.5500253052917,43.9363090320581,10.429506608784,8.68565982264185,7.3287644383842,4.85672982226455,5.1452342754821
"1722",1055,1722,352,222,16.6665544368005,27.2913079038381,14.0188452104747,11.1953231560094,8.95184372854148,4.6435415236388,0.555257475742266
"1723",1204,1723,358,268,18.7698210074277,25.8742480152522,11.2947535974051,9.31997319431016,7.76766352500248,4.89636012963897,4.37177288391398
"1724",1225,1724,354,240,5.79829708507517,10.4861661416932,15.7177274961417,12.2559237859309,9.5525021682837,4.72630791839013,2.36000198876898
"1725",1364,1725,374,324,47.360867660857,45.4314412871274,10.5938754203452,9.04802409783198,7.79001444220611,5.28799157499692,4.66184980208608
"1726",1616,1726,356,232,13.905775517485,23.8702281342942,12.9587421045844,10.5281514772125,8.58222388077143,4.79672558756328,1.61376364818175
"1727",1726,1727,320,326,45.3651084096818,39.2125677479899,7.69004949916948,6.62950089779748,5.79811986870719,4.31893639221099,6.98825183987483
"1728",1745,1728,368,308,50.9952935336272,48.09996330261,10.8655479500771,9.23906370939535,7.90502401735485,5.1954117542883,3.27705099636722
"1729",1842,1729,10000,218,29.9448954175173,42.3546291120452,12.8227299845326,10.4200547145215,8.63166782946755,5.76135417956616,8.17056413929835
"1730",1870,1730,350,304,36.0832475408121,37.0840327290028,9.55023968484809,8.11766631108628,6.97046545666351,4.78120621265185,4.93104211396839
"1731",1934,1731,348,270,48.3566663262354,53.8905223174556,11.9666042589405,9.73950039435264,7.95872055796066,4.50401346186112,2.35842788518676
"1732",1982,1732,344,332,37.7311106741754,36.273271321788,8.04555108888763,6.91542631542848,6.0711103039162,4.85380744933622,10.2750997947785
"1733",2067,1733,376,208,5.34679690330173,10.2058477634626,15.066983398956,12.33611395919,10.1112693237324,5.65844155991778,0.917758391781509
"1734",2138,1734,368,282,19.2227637584625,27.1118940529319,12.6603197952666,10.4462984040552,8.67469737513694,5.24413082204846,2.16369767607352
"1735",2727,1735,364,280,26.9012885580873,32.0647544317743,10.3345306819058,8.6046740588576,7.28224480294581,5.04656956318895,6.08571121780169
"1736",2746,1736,362,288,10.9709488480879,16.2107126059368,12.2188474970598,10.2050116818352,8.52409327700646,5.02184494584538,1.05859448916516
"1737",2808,1737,360,192,5.94343904298693,11.6619643462724,16.0160189443125,12.5515680519393,9.84487944288038,4.92613817980453,2.01179638688971
"1738",3178,1738,364,200,16.2391605016813,29.7929858155726,14.7061077040884,11.7422420580677,9.42281902196614,5.09724920181486,1.62183173861271
"1739",3278,1739,356,242,28.5856225109372,36.9773866776341,12.2816097798991,10.0949199140009,8.32377726173574,4.80786030982904,2.03637052020478
"1740",3336,1740,382,304,13.902429826501,20.5334651928778,12.9414076224396,10.6090965388965,8.79314603413631,5.52609303765427,3.78398916749819
"1741",3401,1741,346,222,24.245678079602,39.0154838307848,13.1331165248029,10.4169178053197,8.30690432969287,4.41538903473914,1.33698251703824
"1742",3447,1742,348,358,39.0790801545565,36.0486387038152,8.61982337060784,7.47025079403898,6.54317031828114,4.78454864271258,8.04161356695554
"1743",3836,1743,352,318,28.3751610234775,34.4197390422595,11.0182296348191,9.20094155864328,7.71350669855271,4.68203886143486,1.17223600409535
"1744",3865,1744,354,260,33.7374565852986,41.1945552392379,11.4433228842739,9.45358960851908,7.85680338272581,4.76732382396714,4.83068676478788
"1745",3910,1745,360,390,33.5475524857665,32.953809969377,8.74646396108359,7.60202593714079,6.68989811137393,4.97731709775947,5.68234955777961
"1746",3996,1746,356,282,46.7830745666719,45.1728087718536,9.8335853952558,8.33378303301743,7.13924468876217,4.91739312835951,6.30791133409329
"1747",95,1747,360,306,40.4597992247412,39.5762743891637,9.68427316839077,8.31743780039978,7.20538536767493,4.99510450274971,4.48685396963651
"1748",95,1748,370,306,41.6936100953223,40.6621990805114,10.02413096672,8.62232506726474,7.48035357901046,5.20431122760291,4.55108162265731
"1749",95,1749,370,306,40.3537158226115,39.7641363937788,10.1462886650344,8.73004707078087,7.56889914721857,5.22206737813167,4.21068337407467
"1750",95,1750,364,306,41.4517972905158,40.0154105553959,9.6626172465208,8.31898105778283,7.2277713298412,5.07099333374283,4.88265002030829
"1751",95,1751,352,306,41.4728450029184,39.5533710585404,9.24249862002361,7.93896851191515,6.88162425000574,4.79687384640056,4.74152157770038
"1752",95,1752,380,306,43.2036776534886,41.8110672894686,10.2043584637576,8.78894278906243,7.64134180182998,5.3852557793545,5.31127465952575
"1753",95,1753,378,306,40.9623641115227,40.1427724211772,10.276592650668,8.86635512834141,7.7111283363969,5.38091860058297,4.43655221368644
"1754",95,1754,398,306,43.6802416716036,42.3072295092455,10.6990156753245,9.24753367851697,8.06324723374629,5.70270395193216,5.36647127637181
"1755",95,1755,370,306,41.455370572535,40.4148793891355,9.88608319066577,8.50071809884046,7.37747231719135,5.17037260821632,5.27132914769705
"1756",95,1756,382,306,43.6404555438971,41.6006996122434,10.0314146726482,8.66306592067352,7.55498737060174,5.38832562073949,5.80221329448088
"1757",95,1757,356,306,40.9081996194301,39.2847121548494,9.55644774022204,8.21722724851343,7.11986837284134,4.9032950062747,4.03290573636492
"1758",95,1758,366,306,41.0956974567689,39.7660810769073,9.85758658746916,8.48918025288075,7.36907476768236,5.11399190556438,4.33078565252873
"1759",95,1759,374,306,41.8162172020703,40.6777039199344,10.1654201854356,8.75413004529189,7.60050248399234,5.28869752538945,4.77900745129274
"1760",95,1760,348,306,38.698854657155,37.6152002918678,9.21659861641696,7.91702092629988,6.85235897350691,4.70000515289265,3.67760191355503
"1761",134,1761,376,260,20.5057717582177,30.1283620982229,13.8669030250623,11.480191886613,9.52880406297229,5.58695341281617,2.00545171902479
"1762",531,1762,410,252,12.1700642340138,19.6304145782446,17.264908715517,14.3390120570413,11.9192941263836,6.9866285351588,2.29999001393789
"1763",1296,1763,438,268,13.9291613409271,19.8801220522613,15.4913992843921,13.0846945486021,11.0821147289792,7.05588387543206,5.23421127363575
"1764",1342,1764,406,224,14.9875850348424,25.7950306092108,16.2830777285331,13.4440386439385,11.145638015448,6.60681930394596,2.91107628424081
"1765",1584,1765,390,370,33.9649779480907,33.1462705535623,9.19868105758378,8.02787534653585,7.09539359230067,5.36767389177433,6.2668486123821
"1766",1657,1766,402,298,22.9042934766977,31.7163915127422,15.2785796861281,12.7944276959093,10.7405375232713,6.49698642121393,1.53989644257426
"1767",2039,1767,10000,344,50.0826482721973,45.1698686673578,9.86169706391962,8.56476160299738,7.55646787811272,5.81889994289449,9.1726706166046
"1768",2292,1768,450,304,36.4434145828129,45.4497012218107,15.698040298522,12.8510360236293,10.6286040286661,6.65125656470226,6.87281668884897
"1769",2660,1769,414,302,13.1869877791784,17.9081818821173,12.9629163448062,11.0494747826796,9.4648124937882,6.27770043688942,4.22012050238325
"1770",3043,1770,398,266,5.94492263554367,9.70584100502819,15.6025175085988,13.0185087355762,10.8498014012429,6.42072244962054,1.76254647243497
"1771",3308,1771,370,268,15.9377166418716,21.9818036379475,11.0680510400999,9.33988840542418,7.94938156134239,5.24077274185315,3.34165175282077
"1772",3448,1772,392,304,36.9512026114024,41.3491106234779,12.5022146860402,10.6359191638166,9.0990909357706,5.92301538122159,2.0054066944257
"1773",3923,1773,392,246,14.0487089634279,23.3293873037595,15.1369525081427,12.6071953531319,10.5219367460207,6.22801263968821,1.08686387694918
"1774",531,1774,406,252,12.6075418681145,20.2096482018687,16.8506342032382,13.988706557924,11.6223371822651,6.78737195455122,2.02900467337865
"1775",531,1775,406,252,10.5688095024475,17.1719669105781,16.8039627808984,13.9832285981805,11.6404393563522,6.82928446388133,1.93993373952448
"1776",531,1776,408,252,13.2765525268081,21.181126342943,16.8733994020394,14.0468468171063,11.7039903703849,6.88490345765951,1.94666667620084
