"","CL_percell","Km","Kc","F_extracellular","Knew"
"1528",2.3337324038667e-06,0.000252112275799673,2.3099764688548e-05,0.584647889925139,0.00541286916299376
"1529",2.38910308855669e-06,0.000236532196140706,2.39696680583698e-05,0.56726002071888,0.00655557937324788
"1530",1.93714808328652e-06,0.000261776222368145,2.21206445891517e-05,0.518536727823113,0.00656062265959189
"1531",2.11520939185516e-06,0.000246598401487638,2.19184918662493e-05,0.30274606726489,0.00541849834729498
"1532",2.812371952654e-06,0.000256009024628551,2.34259324190106e-05,0.428043908710234,0.00678373535158193
"1533",2.3921631533093e-06,0.000209836865541416,2.59049293196948e-05,0.497924603709496,0.00728974897040043
"1534",2.27414111891183e-06,0.000217617279069311,2.59027110726415e-05,0.566310872955357,0.00752350133302076
"1535",2.03638841272461e-06,0.000232467314769388,2.55910160033283e-05,0.575383853067363,0.00754888075141185
"1536",2.43855008375242e-06,0.000221490511995169,2.81881731009263e-05,0.668188697315999,0.00651738813286077
"1537",2.21936992385533e-06,0.000220208938927376,2.44459241494515e-05,0.507613927044219,0.00620283356870714
"1538",2.63285292334827e-06,0.000286507939434073,2.25078897692077e-05,0.452320988850372,0.00682939699636927
"1539",2.19296837567593e-06,0.000231188159046938,2.27310732141349e-05,0.819560032270322,0.00649490675714508
"1540",2.12791561131649e-06,0.00021316405455915,2.19075310162076e-05,0.76260477278906,0.00636980459651648
"1541",2.11109933546063e-06,0.000230494369080225,2.64635759916078e-05,0.362762411550463,0.00587414220962045
"1542",2.28286254380574e-06,0.000224894797925231,2.60944339250095e-05,0.610502963053853,0.0057825812923078
"1543",2.30001206987522e-06,0.000269411160187804,2.34462227336475e-05,0.921442729506461,0.00775930950351916
"1544",2.26871312444274e-06,0.000269978789090129,2.33087220791576e-05,0.930995402282065,0.00778818512952735
"1545",2.75569359541576e-06,0.000277661974026623,2.40540327294003e-05,0.610794978940043,0.0064853455190938
"1546",2.52786948520339e-06,0.00027249634715572,2.07371486448353e-05,0.530140869642539,0.00615175057684204
"1547",2.57436932666192e-06,0.000274710031710206,2.35269145334264e-05,0.369848175189345,0.00573510757050464
"1548",2.597863335817e-06,0.0002803548278316,2.43391310024046e-05,0.372048877978185,0.00568419358621536
"1549",2.80914469370588e-06,0.000209967226578114,2.15771131910427e-05,0.716105373511467,0.00537072259720405
"1550",2.73323716625559e-06,0.000248814029074944,2.27947267036583e-05,0.339842817318654,0.0058054958502706
"1551",2.72682617923201e-06,0.000244891551781358,2.29765919106358e-05,0.422188034518732,0.00584243751577682
"1552",2.74133140199596e-06,0.000240440291872066,2.35045120121989e-05,0.507077372796102,0.00598606355350402
"1553",2.81183977120634e-06,0.000218170229170158,2.34472153808615e-05,0.656633345924398,0.00578835340338029
"1554",2.74504147928111e-06,0.00020480627631975,2.08732199641681e-05,0.733593314940055,0.00736026915993923
"1555",2.57996295348233e-06,0.000221546504949087,2.23714980034634e-05,0.709511181984589,0.00725184000605057
"1556",2.39593540682028e-06,0.000259609264069914,2.44965957415414e-05,0.547818577853699,0.00647575043055254
"1557",2.70702410467535e-06,0.000246255439332447,2.51762563676221e-05,0.512620344212355,0.00615015628473444
"1558",2.54103323054962e-06,0.000247811037737343,2.69983714277633e-05,0.613870834523245,0.00569703929815157
"1559",2.58738938656677e-06,0.000263841206064944,2.00714569655039e-05,0.449450480215467,0.007240322362559
"1560",2.80069651096682e-06,0.000300368187207081,2.37483826841188e-05,0.570760054279355,0.00678028163337654
"1561",2.77554095715248e-06,0.000301401253827492,2.49633818393557e-05,0.554766192621367,0.0064438693164092
"1562",2.22404196468814e-06,0.000253895916016606,2.20396027362495e-05,0.494702761214146,0.00609869541976713
"1563",2.39039004600444e-06,0.000266739187853769,2.75836443603674e-05,0.539050544369144,0.0071684025258913
"1564",2.27076635660609e-06,0.000257331669509127,2.73169338013049e-05,0.47776701601611,0.00673060382344171
"1565",2.2226600369147e-06,0.000287279818790446,2.80983278130274e-05,0.353694601504334,0.0064614339616729
"1566",2.18317916970512e-06,0.000304706480682903,2.79175483370112e-05,0.157478690823146,0.00766593054330764
"1567",2.20098544758428e-06,0.000290036477147296,2.80633130559541e-05,0.238584610332993,0.00788485058501368
"1568",2.19219699495609e-06,0.00021535879679057,2.16041680015869e-05,0.41952994126358,0.0075780350681223
"1569",2.34171669269404e-06,0.000234117798246202,2.09477865634413e-05,0.291328456212841,0.00745287348032123
"1570",2.14762012623543e-06,0.000231585254874251,2.05757072664496e-05,0.283881145091076,0.00745708126978396
"1571",2.15928070005841e-06,0.000229580473644062,2.02059599485529e-05,0.303874202359357,0.00746865255178495
"1572",2.17067217829848e-06,0.00022553960703219,2.12387039320271e-05,0.292117256644229,0.00755569950875913
"1573",2.73600849294515e-06,0.000213032757056774,2.45561159893838e-05,0.270983756348892,0.00743920481130957
"1574",2.30964465534304e-06,0.000272386845864607,2.48352735981415e-05,0.435032851985788,0.00759570211581601
"1575",2.29767927155387e-06,0.000301322717693776,2.51585342793719e-05,0.274624860767825,0.00671582580403355
"1576",2.817297043377e-06,0.000246717176907879,2.45714632158164e-05,0.53189386204189,0.00544963777384697
"1577",2.80715504803857e-06,0.000249141005808489,2.48042578548304e-05,0.513023958283468,0.00540456730506728
"1578",2.48901119218752e-06,0.000247589247766576,2.73966321048425e-05,0.766203634272841,0.00586585732630128
"1579",2.42887384966033e-06,0.000242362947239146,2.70078756556603e-05,0.730223794573336,0.0058424583470343
"1580",2.58249923759874e-06,0.000265613379203061,2.5395533429977e-05,0.500956783647503,0.0063711391357277
"1581",2.48936853869432e-06,0.000236451906254527,2.20703377184627e-05,0.864630249801291,0.00744650014584359
"1582",2.60300655450788e-06,0.000252066616395363,2.07382835346135e-05,0.789350704775196,0.0078859679361441
"1583",2.60300655450788e-06,0.000252066616395363,2.07382835346135e-05,0.789350704775196,0.0078859679361441
"1584",2.60300655450788e-06,0.000252066616395363,2.07382835346135e-05,0.789350704775196,0.0078859679361441
"1585",2.80128843058564e-06,0.000250232625413518,2.4723559756839e-05,0.924358272899572,0.00734866447396301
"1586",2.77393022125166e-06,0.000252130245882892,2.44381888980078e-05,0.915783876158624,0.00727926787209464
"1587",2.79886490918212e-06,0.000276616904430316,2.52934251390677e-05,0.959062458068185,0.00786371896072444
"1588",2.83823700937342e-06,0.000273449093661177,2.48585691932429e-05,0.873505095987028,0.0078915761582151
"1589",2.84983167187597e-06,0.000274432194398608,2.44940041068063e-05,0.872763297638849,0.00788436127438175
"1590",2.84983167187597e-06,0.000274432194398608,2.44940041068063e-05,0.872763297638849,0.00788436127438175
"1591",2.82965615876534e-06,0.000279631701841222,2.46660071031345e-05,0.867209098784573,0.00784065402732308
"1592",2.76721167280762e-06,0.000279186660756141,2.53676687646352e-05,0.843629395329801,0.00791905251649054
"1593",2.76721167280762e-06,0.000279186660756141,2.53676687646352e-05,0.843629395329801,0.00791905251649054
"1594",2.0591566809125e-06,0.000264299468957384,2.16195093419944e-05,0.794754139080669,0.00767107301007107
"1595",2.07447780533314e-06,0.000271310959165772,2.17783678508837e-05,0.735138107039043,0.0078111058872549
"1596",2.41011792868958e-06,0.000267699173129729,2.41101699134633e-05,0.685387784630353,0.00792140449215928
"1597",2.56205610901586e-06,0.000272874458231827,2.24886271634434e-05,0.661488058047505,0.00782461367032503
"1598",2.90037568885403e-06,0.000223667109383318,2.56278256370604e-05,0.584704703111318,0.00784787356924979
"1599",2.55508184898868e-06,0.000256707214981249,2.4559459065402e-05,0.363818502020765,0.00718186435978509
"1600",2.48966126791342e-06,0.000228130449130393,2.24520008571551e-05,0.212625897629986,0.00701919805221999
"1601",2.43024097909052e-06,0.000235676648543468,2.70216407065942e-05,0.627234677984464,0.00621781888211189
"1602",2.45504293561192e-06,0.00024175231974518,2.42483494411445e-05,0.618599272047006,0.00749088693277922
"1603",2.50738468114663e-06,0.000235711339235844,2.20799428314855e-05,0.311365183407017,0.0078743852285194
"1604",2.69451648196371e-06,0.00021215896948271,2.29830127105471e-05,0.52373520890764,0.00766486882348568
"1605",2.69451648196371e-06,0.00021215896948271,2.29830127105471e-05,0.52373520890764,0.00766486882348568
"1606",2.37528171111644e-06,0.000221433048036003,2.58642407460064e-05,0.265088745661437,0.00675714341765661
"1607",2.54786191096983e-06,0.000237414832813961,2.71574040677342e-05,0.25361876660146,0.00696583964539456
"1608",2.56191521937701e-06,0.000228911882513804,2.41506230855679e-05,0.647103846600955,0.00735673571515623
"1609",2.79217357830879e-06,0.000254566245013056,2.20804718919825e-05,0.847953937418112,0.00776925316673171
"1610",2.79217357830879e-06,0.000254566245013056,2.20804718919825e-05,0.847953937418112,0.00776925316673171
"1611",2.8808741659057e-06,0.00025184774422981,2.10797557167465e-05,0.888385116012941,0.00775824095873572
"1612",2.8808741659057e-06,0.00025184774422981,2.10797557167465e-05,0.888385116012941,0.00775824095873572
"1613",2.86836091101191e-06,0.000255627338966333,2.1123673617122e-05,0.878810560045299,0.00781168454582262
"1614",2.85794150868559e-06,0.000253631039001237,2.07670934987276e-05,0.866354232689665,0.00782280080418182
"1615",2.85794150868559e-06,0.000253631039001237,2.07670934987276e-05,0.866354232689665,0.00782280080418182
"1616",2.60910466688422e-06,0.000276030216581841,2.89391787677185e-05,0.577541794564092,0.00715107693735347
"1617",2.29818888605438e-06,0.000288674975871699,2.91408175402308e-05,0.639445546066118,0.00665503913332636
"1618",2.83241917417986e-06,0.000269247422010278,2.64045131333656e-05,0.798739707227418,0.00734389904011596
"1619",2.70299730331635e-06,0.000266272614898282,2.47233934039056e-05,0.815337839943326,0.00756881452638258
"1620",2.81848696804208e-06,0.000252299676549423,2.61530662678906e-05,0.647756709440605,0.00562217348811671
"1621",1.93380491762564e-06,0.000223928338283302,2.50909925717005e-05,0.959165834870799,0.00586490419612464
"1622",2.29900026520545e-06,0.000248424416968104,2.17519475533074e-05,0.861829787652156,0.0074757124810006
"1623",2.41580766961558e-06,0.000203710466875759,2.13021920871653e-05,0.652267460536206,0.00699829100156919
"1624",2.65122733580253e-06,0.000239735752554157,2.39880637307524e-05,0.737673854910737,0.00586179800337911
"1625",2.56572160834617e-06,0.000230940357326462,2.16351146411942e-05,0.746450138745065,0.00595107402629247
"1626",2.71837330957828e-06,0.000226263228790809,2.26984331035754e-05,0.719075969958053,0.00597072641384045
"1627",2.77150917885981e-06,0.000227042443743716,2.16697454463065e-05,0.599187962516114,0.00657493794073619
"1628",2.65436215744387e-06,0.000245010765624074,2.0146291988441e-05,0.758488388580062,0.00735204758505908
"1629",2.65436215744387e-06,0.000245010765624074,2.0146291988441e-05,0.758488388580062,0.00735204758505908
"1630",2.52500589432707e-06,0.000263749256342294,2.24175108657496e-05,0.613171297097434,0.00645598760033677
"1631",2.50872781035947e-06,0.000277904805684631,2.9305263165559e-05,0.29265137417021,0.00672198915568416
"1632",2.16674907988683e-06,0.000238254624022669,2.75264307280533e-05,0.222953299522699,0.00714461481359568
"1633",2.11278620292369e-06,0.000223812699580616,2.59646628020828e-05,0.283238821053237,0.00726145139773654
"1634",2.09935268311183e-06,0.000221786427689841,2.62406978160441e-05,0.286835182239973,0.00733514848025985
"1635",2.03476032980694e-06,0.000263098931643389,2.13104414103822e-05,0.538341620201074,0.0068990073657724
"1636",2.0486449582003e-06,0.000239687244867858,1.97121925815691e-05,0.855140171017046,0.00726535398780516
"1637",2.5714997653753e-06,0.000216239368084877,2.48189028629829e-05,0.570757065026588,0.00633091050580443
"1638",2.6990338440459e-06,0.000203642454735926,2.82460544186986e-05,0.675525952610568,0.0062084901678672
"1639",2.66917944569164e-06,0.000220817375543635,2.82349508653019e-05,0.600560178005214,0.00634028132018268
"1640",2.58154608953757e-06,0.00022178072469263,2.79140291702234e-05,0.611951784757715,0.0066262800579011
"1641",2.72288872850829e-06,0.000220694351282188,2.85961870754137e-05,0.811471872212279,0.00652756303622808
"1642",2.74627831191503e-06,0.000236059275705484,2.64735960823059e-05,0.999285172319931,0.00707439360840463
"1643",2.7846663522742e-06,0.000237657007877276,2.59377946980198e-05,0.925358689146005,0.00684619989506273
"1644",2.34866346854671e-06,0.000217823640661604,2.72292669198339e-05,0.809204601008728,0.00573590630168079
"1645",2.14661772204398e-06,0.00022375942429436,2.85908503662818e-05,0.80648037783884,0.00594602447393131
"1646",2.22824262533652e-06,0.000250031827119617,2.85165318181096e-05,0.504117075924874,0.00700045425322707
"1647",2.51396914502238e-06,0.000284195619848906,2.69338565181485e-05,0.267601219679779,0.00768348943686525
"1648",2.81212703354572e-06,0.000232189796380909,2.59028227074001e-05,0.428004541190039,0.00669966048795474
"1649",2.70143937907667e-06,0.000237649777399961,2.75829308100557e-05,0.480235791962182,0.00547027506960474
"1650",2.81340247495584e-06,0.000245457483164659,2.82386539150192e-05,0.478406334887495,0.00577746883713621
"1651",2.74713293287591e-06,0.000255239277106292,2.90024488614576e-05,0.830773702191569,0.00621201427181538
"1652",2.77930459221903e-06,0.000259127130217389,2.90045679463553e-05,0.814434935551584,0.00631503018926192
"1653",2.79915280041942e-06,0.000264928360899502,2.86284533139422e-05,0.830028130942948,0.00640186924820516
"1654",2.10854603184348e-06,0.000283586547408419,2.85065638265357e-05,0.779893005674957,0.00654267588505413
"1655",2.75714326379344e-06,0.000283073838161244,2.46003713318224e-05,0.41351700779845,0.00740580706805462
"1656",2.77200290323282e-06,0.000248741818568643,2.11883116856987e-05,0.593672604168274,0.00699324376295472
"1657",2.66935243552286e-06,0.000302026077853842,2.30251649184482e-05,0.404158014756522,0.00737146554343889
"1658",2.21382060140779e-06,0.000292959145549464,2.09265791692756e-05,0.444445292798661,0.00787331733773812
"1659",2.22690236347852e-06,0.000293573930134249,2.10469841658052e-05,0.45608153077211,0.00787522937973119
"1660",2.77867252699365e-06,0.000276829516097177,2.1850064418017e-05,0.444829575559799,0.00712013410117209
"1661",2.77806325637186e-06,0.000278818947696378,2.1939010484437e-05,0.442376852176791,0.006942538149873
"1662",2.62922707459156e-06,0.000242827916512855,2.32276246349956e-05,0.381631368104548,0.00719991725513733
"1663",2.086221435692e-06,0.000223015908248033,2.67940976132122e-05,0.629317657727912,0.00742981783284248
"1664",2.25081514543581e-06,0.000277257624070323,2.19601826368217e-05,0.304098663831666,0.00624783638980646
"1665",2.01395486987112e-06,0.000302351708215374,2.36957309921342e-05,0.342348387400329,0.00780376715689021
"1666",2.36998174553691e-06,0.000288954745950455,2.54178648305403e-05,0.152683245468689,0.00760915847970067
"1667",2.27127319179502e-06,0.000246256037255901,2.92449383289315e-05,0.252937962267668,0.00755222791860304
"1668",2.18980053831493e-06,0.000203535709290396,2.27342169327942e-05,0.411292147151925,0.00792191571121234
"1669",2.00384254609634e-06,0.000269063888428619,2.576535432986e-05,0.480290484758169,0.00673094786054681
"1670",2.11975383197773e-06,0.000252428188069282,2.38292151197271e-05,0.504887526339122,0.00672815078413303
"1671",2.41865338476699e-06,0.000260908972545185,2.70249167989744e-05,0.710422743859346,0.00719903003027886
"1672",2.28952366764389e-06,0.000275941139619888,2.76086848703118e-05,0.737061201115804,0.00686167521425207
"1673",1.9464668833678e-06,0.000295114932063501,2.91664647018308e-05,0.513738341392643,0.00548574250099269
"1674",2.06491844187083e-06,0.000244023523392085,2.64688183961284e-05,0.754488515723885,0.00655660624689207
"1675",2.19161037774151e-06,0.000228965876040934,2.40877052733696e-05,0.862495367365486,0.00769172571581264
"1676",2.28835813236379e-06,0.000230584325374657,2.3408794302312e-05,0.411828678695014,0.00733874441206209
"1677",2.28890400491115e-06,0.000236509787333686,2.89651109710137e-05,0.283986013721828,0.00640967125754173
"1678",2.30029710993529e-06,0.000236291199123515,2.90203775771105e-05,0.280238799080744,0.0064187531429292
"1679",1.99105849817082e-06,0.000221168321074873,2.38164280962196e-05,0.290923288405832,0.00713533516806246
"1680",2.10878334145513e-06,0.000265609283256345,2.46085700166302e-05,0.532298285410044,0.00735083897070935
"1681",2.02633191980874e-06,0.000264273386516256,2.5304824449561e-05,0.427032622459851,0.00694739291898981
"1682",2.03697784387734e-06,0.00028503220681216,2.56806872251674e-05,0.446980577889766,0.00660757161564065
"1683",2.04260854014103e-06,0.000288823870725863,2.6036341344615e-05,0.466544426572109,0.00640595266998762
"1684",2.14984840452417e-06,0.000282158335770226,2.13339599709896e-05,0.342904347399093,0.00583107974346901
"1685",2.09408293567031e-06,0.000251426237298487,2.29692443466033e-05,0.651588748292689,0.00577263469379261
"1686",2.48277299416695e-06,0.000209883311847644,1.99601472145221e-05,0.903535968179141,0.00613783567014196
"1687",2.24151833179428e-06,0.00028235058124011,2.3034654295567e-05,0.294494408607268,0.00582603094586233
"1688",2.06185332642559e-06,0.000223296642831586,2.05220092700348e-05,0.764601709273326,0.00764004227932122
"1689",2.13173742533472e-06,0.000252362565921887,2.03505232146409e-05,0.915358197306146,0.00784366724958134
"1690",2.13101118354902e-06,0.000252251351525144,2.04431712901209e-05,0.909993478074296,0.00784774719963168
"1691",2.44961545406876e-06,0.000254505516276976,2.03148614021253e-05,0.556649490630064,0.00761238888820099
"1692",2.4885997392969e-06,0.000209734780276103,1.9726023640183e-05,0.839097854018592,0.00697203572406555
"1693",2.44332961080363e-06,0.000288117780007094,2.22485509821174e-05,0.692419717065836,0.0074180116080349
"1694",2.69979182300801e-06,0.000275836124742451,2.23323533998568e-05,0.674265024502141,0.0068584171234604
"1695",2.85901094778205e-06,0.000278875720905319,2.37119632222844e-05,0.61371790640223,0.00681014292909213
"1696",1.95895793627485e-06,0.000215422332066963,2.24118670175783e-05,0.262317279991576,0.0062715577696218
"1697",1.99591890823292e-06,0.000239720920095398,2.06365171010198e-05,0.263865111050238,0.00776571163433556
"1698",2.00148573079146e-06,0.000237598719410718,2.11591158865097e-05,0.643306159461187,0.00783739349772273
"1699",2.02456080257496e-06,0.000239521885129046,2.44834734939156e-05,0.587871186130472,0.00619263909531039
"1700",2.1493937219101e-06,0.000283775376080365,2.8938884212734e-05,0.300782102862002,0.0067622092912882
"1701",2.10738725218804e-06,0.00027842377367444,2.39025507654988e-05,0.396117533912205,0.0054555074135933
"1702",1.99114901507604e-06,0.000227328631132784,2.31200880808972e-05,0.506179164379106,0.0075970211647005
"1703",2.36881648756584e-06,0.00024192590227665,2.44491240837481e-05,0.352111477922332,0.00705636736880925
"1704",2.46986415705805e-06,0.000218416905015509,2.81230002980442e-05,0.265109531931318,0.00678941855227056
"1705",2.13860844993357e-06,0.000214786844329323,2.73657784736238e-05,0.928512177063044,0.00742440338855297
"1706",2.00245290891885e-06,0.00022297541595856,2.79543993364903e-05,0.841485828311223,0.00715250535363751
"1707",2.20234393041801e-06,0.000234141736227598,2.46945712710458e-05,0.826085725816547,0.00610600613290157
"1708",2.39628193227623e-06,0.000239019570497674,1.9951342061153e-05,0.903229391318987,0.00688050687472329
"1709",2.53114552110558e-06,0.000222149399960407,2.17497671031419e-05,0.846115246627208,0.0070498112410357
"1710",2.5682402309346e-06,0.000245223536900927,2.57586038465259e-05,0.915186755093186,0.00790380681008851
"1711",2.37208215507395e-06,0.000265759750088136,2.58557449904655e-05,0.840961476632381,0.00771946358446202
"1712",2.14077407278237e-06,0.000292197063326042,2.82395036992855e-05,0.661595950101201,0.00745635773274064
"1713",2.54427415578463e-06,0.000203805854844175,2.12962531072094e-05,0.519344730424865,0.0066988012210398
"1714",2.21111056477582e-06,0.000245595319705467,2.35477266079475e-05,0.507011967523495,0.00737635562580119
"1715",1.98301862577227e-06,0.000211648739857534,2.73021368844155e-05,0.353917087046031,0.00694396045827327
"1716",2.11828380507292e-06,0.000290952557648995,2.89656700170651e-05,0.460364548917727,0.00753656070053187
"1717",2.11828380507292e-06,0.000290952557648995,2.89656700170651e-05,0.460364548917727,0.00753656070053187
"1718",2.0090526760656e-06,0.000287326356892424,2.8159685365748e-05,0.681652299359259,0.00784609146547112
"1719",1.95055734723624e-06,0.000286967533760002,2.78530183320193e-05,0.721202677618795,0.00783534089595221
"1720",1.94146403034208e-06,0.000285903329799525,2.75587788980505e-05,0.696217213804718,0.00774709576790769
"1721",1.9596954664248e-06,0.000296020407643024,2.7321592815948e-05,0.675342756746257,0.00784610663532307
"1722",1.95671222388576e-06,0.000294419080786738,2.7234237842684e-05,0.672341366669399,0.00780438241463053
"1723",2.10070006248419e-06,0.000282986661092324,2.6938801987746e-05,0.638244596674189,0.0076569256247351
"1724",2.41143576561689e-06,0.000300144349279909,2.14073420510028e-05,0.293806497483545,0.00783769681880136
"1725",2.47823266099507e-06,0.000280512909388465,2.7780799690788e-05,0.750366170282398,0.00691037555633198
"1726",2.34704672831468e-06,0.00026778972187775,2.92681332516993e-05,0.928231673730703,0.00686946365977599
"1727",2.62122891015828e-06,0.000214074093744,2.55788385615779e-05,0.704697300222132,0.00677920978935859
"1728",2.14689858548451e-06,0.000272648309141274,2.67871119026416e-05,0.509381930479717,0.0070386982265769
"1729",2.49983667865348e-06,0.000244739737122464,2.59755823314347e-05,0.662906574226248,0.00613313722447068
"1730",2.48156659485154e-06,0.000222394971983475,2.90117667463442e-05,0.739605343802213,0.00574832362643167
"1731",2.4882370578598e-06,0.00022578262104644,2.89950544110268e-05,0.734266154381156,0.00572871324453845
"1732",2.46223960326127e-06,0.000227172531864439,2.90093916432051e-05,0.73221201427364,0.00565544880244341
"1733",2.27330097589096e-06,0.000235262988834432,2.90355324841224e-05,0.27130930414032,0.00696482128149109
"1734",2.70988640177654e-06,0.000218675152440196,2.40660674159649e-05,0.436858482333305,0.00657920812059028
"1735",2.76651812513142e-06,0.000232495062770792,2.39639447683653e-05,0.388223493324342,0.00651686180654414
"1736",2.65516418735678e-06,0.000229058381939512,2.38020308440713e-05,0.408560910356844,0.00649016464187639
"1737",1.93964422337295e-06,0.000232685716223113,2.10468409634434e-05,0.487535273615249,0.00674853750530678
"1738",2.81154299056627e-06,0.000249230002379519,2.04648383577379e-05,0.349303768286808,0.00683096282805721
"1739",2.65342604670456e-06,0.000232215320078108,2.00715646875222e-05,0.171200957203575,0.00743002332377636
"1740",2.24042064225686e-06,0.000234841841899322,2.06180294319918e-05,0.272343827884531,0.00572690901151206
"1741",2.34619127975635e-06,0.000232416929221797,2.00659814992049e-05,0.312990845722553,0.00577850684457506
"1742",2.2206178435118e-06,0.000222295032464728,2.14722140977693e-05,0.172737954459315,0.00683517691923839
"1743",2.71099224401978e-06,0.000208481851682434,2.2849025470978e-05,0.854020883943285,0.00737849904690574
"1744",2.32963027301814e-06,0.000240758527972078,2.33794460318336e-05,0.527363460275145,0.00780778758330994
"1745",2.49353698547386e-06,0.000235047572209807,2.10154056289239e-05,0.356559835929575,0.00735143627116195
"1746",2.46450909974141e-06,0.00020575790418341,2.24643102160057e-05,0.540428816903874,0.00783134361584654
"1747",2.59633203649105e-06,0.000229496388102955,2.25117574326058e-05,0.496162303489779,0.00724249828336974
"1748",2.76696810451496e-06,0.000248988427185806,2.26172711495623e-05,0.444860976868153,0.0058991776397824
"1749",2.60924253905007e-06,0.000249193716517873,2.41560877613134e-05,0.712257526327434,0.00617758433026312
"1750",2.74520476822915e-06,0.000214231185287313,2.41475943974053e-05,0.977387634568429,0.00685414160513498
"1751",2.44510404237985e-06,0.000214688602442891,2.86718408768964e-05,0.365026163559359,0.00647677210623403
"1752",2.37099497081012e-06,0.000249719611471397,2.55535679926665e-05,0.235907994546066,0.00646764480885049
"1753",1.98425806875464e-06,0.000238418412527715,2.3331712757432e-05,0.369420711914056,0.00586208920698962
"1754",2.5722117378286e-06,0.000223020182770957,2.31109944583587e-05,0.375084514434173,0.00644484033161663
"1755",2.85527921346558e-06,0.000216220695861104,2.88632737517047e-05,0.311921400000411,0.00628176661959068
"1756",2.71583079941621e-06,0.000247258443001603,2.82087108385289e-05,0.458676944418932,0.00668809328003566
"1757",2.62582139688893e-06,0.000243299119709353,2.82911109912004e-05,0.460801941672694,0.00658051904187531
"1758",2.45630603182502e-06,0.000225918452149185,2.68610685887333e-05,0.495770149713424,0.00669338130209106
"1759",2.45989727991588e-06,0.000279185076552389,2.8520741341371e-05,0.715555976274248,0.006127630016662
"1760",2.52594486413711e-06,0.000271399508418257,2.79355496252519e-05,0.682670494679283,0.00577532456584645
"1761",2.87380599455095e-06,0.000253641815265383,2.65998352793482e-05,0.932225175023301,0.00620009328151489
"1762",2.89631985820902e-06,0.000242087646076241,2.69610111574065e-05,0.987992779110034,0.00617898974151112
"1763",2.89631985820902e-06,0.000242087646076241,2.69610111574065e-05,0.987992779110034,0.00617898974151112
"1764",2.70373958806294e-06,0.000277080343195578,2.86025671069359e-05,0.885060331442338,0.00732851015064254
"1765",2.6936509953898e-06,0.000280008178216374,2.76189716991044e-05,0.879665742146018,0.00752984909590098
"1766",2.84377348980962e-06,0.000260583425360072,2.8142026477742e-05,0.504799012081183,0.00781275323783354
"1767",2.84377348980962e-06,0.000260583425360072,2.8142026477742e-05,0.504799012081183,0.00781275323783354
"1768",2.88534542898107e-06,0.000260622726213892,2.84295592851312e-05,0.499981005038922,0.00780282012537653
"1769",2.88534542898107e-06,0.000260622726213892,2.84295592851312e-05,0.499981005038922,0.00780282012537653
"1770",2.88534542898107e-06,0.000260622726213892,2.84295592851312e-05,0.499981005038922,0.00780282012537653
"1771",2.88534542898107e-06,0.000260622726213892,2.84295592851312e-05,0.499981005038922,0.00780282012537653
"1772",2.88534542898107e-06,0.000260622726213892,2.84295592851312e-05,0.499981005038922,0.00780282012537653
"1773",2.88534542898107e-06,0.000260622726213892,2.84295592851312e-05,0.499981005038922,0.00780282012537653
"1774",2.8579745076708e-06,0.000259746702627613,2.82761034019973e-05,0.494073201655981,0.0077656063321593
"1775",2.76795545714755e-06,0.000274473575675041,2.44934407707594e-05,0.405744348144005,0.0068301058090049
"1776",2.7939681608533e-06,0.000229738344103995,2.76310065306907e-05,0.496919569736414,0.0061718894595501
"1777",2.7939681608533e-06,0.000229738344103995,2.76310065306907e-05,0.496919569736414,0.0061718894595501
"1778",2.44767617782214e-06,0.000257726362983827,2.80609104187937e-05,0.390307962504011,0.0057239295478173
"1779",2.55073556387661e-06,0.000211064363837197,2.8070160843091e-05,0.710941513511398,0.00556049492981232
"1780",2.66674408980934e-06,0.000223535111605648,2.75371517393715e-05,0.789960026036136,0.00600744664968686
"1781",2.8920242014601e-06,0.000215344936644338,2.75504732141201e-05,0.766601422878653,0.00557212487028966
"1782",2.8920242014601e-06,0.000215344936644338,2.75504732141201e-05,0.766601422878653,0.00557212487028966
"1783",2.79942474337196e-06,0.000243118149333379,2.92505265383676e-05,0.349436786875169,0.00608756807067231
"1784",2.79942474337196e-06,0.000243118149333379,2.92505265383676e-05,0.349436786875169,0.00608756807067231
"1785",2.73850491092433e-06,0.000248696287480411,2.22073312780846e-05,0.589465048579836,0.00626232536183677
"1786",2.70594940279189e-06,0.000244033107397965,2.17676143162164e-05,0.518309169725176,0.00598672091916246
"1787",2.83010390547513e-06,0.000210387653391014,2.16050010892656e-05,0.680045238262365,0.00616756019482515
"1788",2.69096728396893e-06,0.000219545987234462,2.48646194899719e-05,0.831147511627871,0.00547084597314009
"1789",2.69010748818355e-06,0.000220056749340191,2.46418062812181e-05,0.821099200848029,0.00545126055833409
"1790",2.68761203608524e-06,0.000219683509332382,2.44385564839231e-05,0.825740163361108,0.00544533193089053
"1791",2.65157902266959e-06,0.000229730992232879,2.92854154002988e-05,0.782113566120397,0.0053315995100897
"1792",2.51238207145474e-06,0.000263577091023858,2.59475660815983e-05,0.905955252653879,0.00685285613773824
"1793",2.60058109715802e-06,0.000272403291732331,2.83296764749381e-05,0.701459266169267,0.00731926128240119
"1794",2.84895650273081e-06,0.000228087686826779,2.81129006301664e-05,0.732908860882425,0.00559066204301162
"1795",2.58185553081044e-06,0.000241722912368851,2.89156491421002e-05,0.631447114650089,0.00613158880972327
