"","KC","K14","K41","V1"
"736",0.00215291883185946,0.000305419720416663,0.000165746828640866,6073.09637496528
"737",0.00215291883185946,0.000305419720416663,0.000165746828640866,6073.09637496528
"738",0.00199330142539451,0.000279711850305283,0.000158984047641742,7538.31257796267
"739",0.00175114817648236,0.000256874375479223,0.000142866926741494,6875.58434252334
"740",0.00214584889568858,0.0002266796185496,0.000160183456749601,7601.32270574658
"741",0.00214584889568858,0.0002266796185496,0.000160183456749601,7601.32270574658
"742",0.0019000105822533,0.000222664547593252,0.000166792031066964,7265.18994983472
"743",0.00204862766924727,0.000243166041904222,0.000162391623286602,6164.10809280651
"744",0.00182405321382919,0.000264325476917493,0.000139944753974046,6229.04988260056
"745",0.00196109746936673,0.000315322334607894,0.000133330823170353,5707.36705136051
"746",0.0020867191752504,0.000231972738123161,0.000120102018337336,7302.21862195929
"747",0.00205650309718328,0.00029833826489689,0.00012115544316622,7065.99996126658
"748",0.00205650309718328,0.00029833826489689,0.00012115544316622,7065.99996126658
"749",0.00169610023649104,0.000308174942967427,0.000129906054371652,7917.92240168857
"750",0.00200495813139207,0.000300424620367035,0.000137917510582189,7408.14083938674
"751",0.00172285188943762,0.000321742544661106,0.000133566259883782,7023.57794336017
"752",0.00172285188943762,0.000321742544661106,0.000133566259883782,7023.57794336017
"753",0.00172285188943762,0.000321742544661106,0.000133566259883782,7023.57794336017
"754",0.00213236058759015,0.000315426838359584,0.000151705313383309,7158.74895680291
"755",0.00213236058759015,0.000315426838359584,0.000151705313383309,7158.74895680291
"756",0.00159055401163204,0.000297097514326218,0.000120623643949952,6473.35471933833
"757",0.00159055401163204,0.000297097514326218,0.000120623643949952,6473.35471933833
"758",0.00159055401163204,0.000297097514326218,0.000120623643949952,6473.35471933833
"759",0.00153738385455952,0.000302028207156418,0.000135026669674904,6392.8055174181
"760",0.00159054189461365,0.000287082664917068,0.000145017773941813,6693.80656995029
"761",0.00201603947670464,0.000312362437316746,0.000144788353850243,5914.5915551686
"762",0.00221374004204428,0.000316946598336561,0.000163069951419972,6904.37193846653
"763",0.00220861420162361,0.0003188184164782,0.00012881032338443,7549.70289856042
"764",0.00191877634103587,0.000295705674324785,0.000132356938913394,7737.51597357167
"765",0.00191877634103587,0.000295705674324785,0.000132356938913394,7737.51597357167
"766",0.00191877634103587,0.000295705674324785,0.000132356938913394,7737.51597357167
"767",0.00180411523281469,0.000271816086206113,0.000159500282086821,6736.86335019693
"768",0.00186786142368318,0.000291160362751557,0.000171446261734385,6388.56675205741
"769",0.00180532237910511,0.000273922359572196,0.000136277980231542,6325.64825208548
"770",0.00206651805527606,0.000276369500498794,0.000138110830891675,6867.86687685324
"771",0.00206651805527606,0.000276369500498794,0.000138110830891675,6867.86687685324
"772",0.00192085875416538,0.000323531088632017,0.000169626653730468,6722.05425360633
"773",0.00201923271581958,0.000317691947432323,0.000171686332386478,7447.44022122172
"774",0.00203387042982279,0.000314431256911785,0.000140941098365846,6945.06258530184
"775",0.00226789619230237,0.000293574067563037,0.00015561271796841,7775.87866685155
"776",0.00226789619230237,0.000293574067563037,0.00015561271796841,7775.87866685155
"777",0.0021968828710182,0.000227379843963796,0.000159407393708472,6611.27153906503
"778",0.00216497553668212,0.000219398624724805,0.000122375022776269,7463.87125661203
"779",0.00216497553668212,0.000219398624724805,0.000122375022776269,7463.87125661203
"780",0.00216497553668212,0.000219398624724805,0.000122375022776269,7463.87125661203
"781",0.00208188810835143,0.000226527833634266,0.000130133841194191,6610.76129738696
"782",0.00178824118163037,0.000251931281184002,0.000125403701608163,7425.70483537972
"783",0.00155718051196474,0.0002211729166473,0.000133320450785935,7134.52783644113
"784",0.00155718051196474,0.0002211729166473,0.000133320450785935,7134.52783644113
"785",0.00184318473946346,0.000263047721488388,0.000165281985438929,6609.73037968462
"786",0.00156088303754826,0.000272556276640055,0.000141302534921522,7194.90088525958
"787",0.00163026294915006,0.000303031880881622,0.000174536211291204,5518.3512438425
"788",0.0016192261014122,0.00032552208498587,0.000171393236864102,5631.05667740865
"789",0.00217936539037214,0.00031426547855507,0.000161183452395601,5793.92738585325
"790",0.00202721388933777,0.000280297253866038,0.000139260066550043,5619.3985017619
"791",0.00203592585421011,0.000232913841967194,0.000140600752686348,7483.89905157887
"792",0.00217448427995947,0.000240856918194492,0.00013945869661613,7695.32148546084
"793",0.00217448427995947,0.000240856918194492,0.00013945869661613,7695.32148546084
"794",0.00217448427995947,0.000240856918194492,0.00013945869661613,7695.32148546084
"795",0.00218060375055438,0.000238753870731228,0.000130337346041032,5721.74981732436
"796",0.00208947715664589,0.000318419830775026,0.000127199899392261,6078.58331360512
"797",0.00167404923393339,0.00031191090870883,0.000132045845562974,6712.44121097941
"798",0.00183285691644297,0.000273362671207256,0.00012026652755543,5946.65928282535
"799",0.00168510104879973,0.000316836799414413,0.000124856005851965,5651.02267666807
"800",0.00168510104879973,0.000316836799414413,0.000124856005851965,5651.02267666807
"801",0.00175605442077669,0.000288747441581723,0.000174877701969757,5592.26707238675
"802",0.00175605442077669,0.000288747441581723,0.000174877701969757,5592.26707238675
"803",0.00184183069210417,0.000226195179109956,0.00017652495154505,5448.17081021748
"804",0.00184183069210417,0.000226195179109956,0.00017652495154505,5448.17081021748
"805",0.00184183069210417,0.000226195179109956,0.00017652495154505,5448.17081021748
"806",0.00184183069210417,0.000226195179109956,0.00017652495154505,5448.17081021748
"807",0.00181333237100901,0.000241127479793543,0.000159501586943025,6658.94760193824
"808",0.0018195045549144,0.000308003425783776,0.00013819212485128,6092.90642117624
"809",0.00188077047566934,0.000309442009600107,0.00017361982454151,6756.22929020223
"810",0.00170161015116736,0.000253607681890769,0.000157776221753259,7861.4139020239
"811",0.00170161015116736,0.000253607681890769,0.000157776221753259,7861.4139020239
"812",0.00170161015116736,0.000253607681890769,0.000157776221753259,7861.4139020239
"813",0.00170161015116736,0.000253607681890769,0.000157776221753259,7861.4139020239
"814",0.00189502700438927,0.000249611662318263,0.000168926482139506,7774.93349087616
"815",0.00189259213655068,0.000247941654280547,0.000165962970557555,6007.68445895208
"816",0.00189259213655068,0.000247941654280547,0.000165962970557555,6007.68445895208
"817",0.00157344276216551,0.000302679785483639,0.000140763417030117,7345.8456961303
"818",0.00161562215516424,0.000239457348140785,0.000157057885016678,7684.3611546461
"819",0.00161562215516424,0.000239457348140785,0.000157057885016678,7684.3611546461
"820",0.0019379070238469,0.000250437458240069,0.000175844359275299,5781.85538292808
"821",0.00188434869428467,0.000281835836495069,0.0001649242755583,6276.10581253331
"822",0.00176376672594316,0.000308080069574306,0.000142027844458093,6407.43594781591
"823",0.00176376672594316,0.000308080069574306,0.000142027844458093,6407.43594781591
"824",0.00200277676942689,0.000279984654676762,0.000159520117155906,5578.30360458569
"825",0.00200277676942689,0.000279984654676762,0.000159520117155906,5578.30360458569
"826",0.00197632965021708,0.000295558615083182,0.000126742405598317,7372.02447059883
"827",0.00220955226392495,0.000283008311321634,0.000137870953481564,7188.65609286064
"828",0.00216595895350484,0.000240172670129042,0.000163696455255702,6500.59377867836
"829",0.00170030661537727,0.000238169490361958,0.000139789272914302,6283.79226783467
"830",0.00168643784778127,0.000219691498598219,0.000121830796447724,6626.98451604621
"831",0.00201746867209101,0.00022679008992241,0.00013977463174802,6340.78973159171
"832",0.00219292386103604,0.000298944872266556,0.000155735848862478,6215.52183796025
"833",0.00221849834268736,0.000269477319559948,0.00013061885157527,6461.01969205605
"834",0.00209475667084828,0.000297069685957792,0.000127281291700657,7386.04439287691
"835",0.00209475667084828,0.000297069685957792,0.000127281291700657,7386.04439287691
"836",0.00223572814627279,0.000286566947714698,0.000127163494689772,7494.08215612141
"837",0.00225363244037461,0.000258391825730863,0.00012091918032788,7700.56039598161
"838",0.00203147268521747,0.00025489164269586,0.000131870724395845,7608.38365351021
"839",0.00173168217349421,0.000274922103008483,0.000137279963983294,6931.06790830028
"840",0.00173168217349421,0.000274922103008483,0.000137279963983294,6931.06790830028
"841",0.00180265757839949,0.000322690343941583,0.000146888317672865,7447.90516359773
"842",0.00192717446326289,0.000260418208314499,0.000163757053252198,7013.67023716832
"843",0.0020334547508295,0.000287095498473397,0.000121993886756058,7068.30552069475
"844",0.002032153233093,0.000276129590377338,0.000136205730188724,7169.37893417268
"845",0.0017796188265413,0.000289399276389755,0.000128046893131083,6061.72570190345
"846",0.0015655091673,0.000296473787013033,0.000134501414989454,7943.61268893727
"847",0.0015655091673,0.000296473787013033,0.000134501414989454,7943.61268893727
"848",0.0017203508525995,0.000322755989834899,0.000134997468389146,6708.52872883775
"849",0.00190449042971365,0.00031186790596949,0.000173986708899744,7843.23715690206
"850",0.00190449042971365,0.00031186790596949,0.000173986708899744,7843.23715690206
"851",0.00182675841283318,0.000242014414398894,0.000118941835952236,6690.98944567944
"852",0.00182675841283318,0.000242014414398894,0.000118941835952236,6690.98944567944
"853",0.00217512450865778,0.000228360623657263,0.000129104029481934,7012.69829236258
"854",0.00213259856020855,0.000241567992133872,0.000123883085463689,5815.01803189243
"855",0.00213259856020855,0.000241567992133872,0.000123883085463689,5815.01803189243
"856",0.0016993855494027,0.000280556891270434,0.000153573298074496,5572.52888226795
"857",0.0016993855494027,0.000280556891270434,0.000153573298074496,5572.52888226795
"858",0.00168303818154552,0.000225992798952253,0.000134941198334886,7205.62397378181
"859",0.0018725867228119,0.000260198909497519,0.000140204494774006,7306.42054477428
"860",0.00165985145427958,0.000236125541989629,0.000127911558444667,6819.62751055729
"861",0.001814147470925,0.000325159068590036,0.000164608678973451,6756.19076397251
"862",0.00164012790431122,0.000300770798359635,0.000158978775125689,6252.51833382454
"863",0.00182632647609072,0.000291089694022504,0.000145673588439343,6842.7558792819
"864",0.00178835371370108,0.000278292918653344,0.000160286208185429,7588.9863384664
"865",0.00176693409333193,0.00023842929206875,0.000136540699989421,5820.43510121044
"866",0.00155918861558087,0.000270674060059837,0.000150517168130476,5584.1677082749
"867",0.00155918861558087,0.000270674060059837,0.000150517168130476,5584.1677082749
"868",0.00181503022407105,0.000248673535793933,0.000152183352708335,7737.90570589997
"869",0.00189628500040642,0.000283938140204503,0.000139420963462237,7859.06050543485
"870",0.00213247919866165,0.000285921477315266,0.000120825703506203,7857.68454472577
"871",0.00213247919866165,0.000285921477315266,0.000120825703506203,7857.68454472577
"872",0.0018010921141061,0.000319533812433997,0.000133518314298668,7732.20454270683
"873",0.00201802990736137,0.000302348765977412,0.000125863033642916,7297.37810195629
"874",0.00167205534552654,0.000264866729134454,0.000120326700008959,7592.66561064764
"875",0.00167205534552654,0.000264866729134454,0.000120326700008959,7592.66561064764
"876",0.00167205534552654,0.000264866729134454,0.000120326700008959,7592.66561064764
"877",0.00167205534552654,0.000264866729134454,0.000120326700008959,7592.66561064764
"878",0.00177732126861758,0.000221278049424158,0.000129434872640574,6857.02733134361
"879",0.00177732126861758,0.000221278049424158,0.000129434872640574,6857.02733134361
"880",0.00153885446509758,0.000229321793453377,0.000138969709192261,7535.05803411741
"881",0.00159065465454508,0.000238296235956697,0.000129039601460396,6256.80906031088
"882",0.0015637073058439,0.000228967463824586,0.000140383288614008,7092.38788135794
"883",0.00203260356733275,0.000262207493990803,0.000160931155502308,6234.8200268177
"884",0.00170031585613162,0.000241388320979688,0.00014754726897685,6375.01721995897
"885",0.0019350924067661,0.000321627647341203,0.00016562525458526,7922.02780603913
"886",0.00176872837512922,0.000318009073626949,0.00017242781563163,6601.03432812071
"887",0.00159513130032723,0.000300752742482055,0.000158753183806709,6370.85878776499
"888",0.00159513130032723,0.000300752742482055,0.000158753183806709,6370.85878776499
"889",0.00190054279014069,0.000314877194280366,0.000171287909764541,5369.93471941786
"890",0.00190054279014069,0.000314877194280366,0.000171287909764541,5369.93471941786
"891",0.00221922633287549,0.000235171605830737,0.000173687037501122,5846.83534814199
"892",0.002174311072836,0.000229179097255876,0.000177522416043249,6023.35695927188
"893",0.002174311072836,0.000229179097255876,0.000177522416043249,6023.35695927188
"894",0.002174311072836,0.000229179097255876,0.000177522416043249,6023.35695927188
"895",0.002174311072836,0.000229179097255876,0.000177522416043249,6023.35695927188
"896",0.00175045293177896,0.000288734872805871,0.000143040720806022,7529.77119628279
"897",0.00196698488220016,0.000260624279616165,0.000147076017367218,7283.80538371844
"898",0.00196279381664681,0.000246917803145118,0.000166016090991076,7340.93728672194
"899",0.00196279381664681,0.000246917803145118,0.000166016090991076,7340.93728672194
"900",0.00196279381664681,0.000246917803145118,0.000166016090991076,7340.93728672194
"901",0.00206086372777737,0.000274840837427728,0.000166192933676033,7399.98470432622
"902",0.00215153670986155,0.000253387660604882,0.000143850253454224,7819.15640698867
"903",0.00203866112846044,0.00023022502023888,0.000131573915968044,7867.69075856152
"904",0.00203866112846044,0.00023022502023888,0.000131573915968044,7867.69075856152
"905",0.00225405196387753,0.000223373731842076,0.000173592526888294,6679.02149020031
"906",0.00221514760406584,0.000256688749570417,0.000170696306242954,7622.3599169013
"907",0.00221514760406584,0.000256688749570417,0.000170696306242954,7622.3599169013
"908",0.00225785375203097,0.000224655564514565,0.000159867730081512,7865.46687095824
"909",0.00225785375203097,0.000224655564514565,0.000159867730081512,7865.46687095824
"910",0.00225785375203097,0.000224655564514565,0.000159867730081512,7865.46687095824
"911",0.00225785375203097,0.000224655564514565,0.000159867730081512,7865.46687095824
"912",0.00228155590840107,0.000232880044759599,0.000166527946335253,7217.82536697642
"913",0.00202527266455841,0.000312061047560003,0.000157874033417521,7143.63615543281
"914",0.00203994648054485,0.00029222170905993,0.000125693538041772,6576.88868542706
"915",0.00203994648054485,0.00029222170905993,0.000125693538041772,6576.88868542706
"916",0.0019839544257239,0.000257494585744972,0.000158028033728846,7678.49663024254
"917",0.00192234350875919,0.000233189775408067,0.000144821409230129,6529.89676560037
"918",0.00172843793067639,0.00028392958396439,0.000124172119828307,5768.20020520294
"919",0.00192273801218965,0.000309922172322712,0.000141439974765822,5813.13738451478
"920",0.00215313744747737,0.000306593049532782,0.000157179767475914,5479.68781989387
"921",0.00154876692943791,0.00027649270295907,0.000134401249763678,6117.21476708921
"922",0.00154876692943791,0.00027649270295907,0.000134401249763678,6117.21476708921
"923",0.00157221355267796,0.000225806476630371,0.000165821576346311,6691.72192212213
"924",0.00158731589243092,0.000218840321517608,0.000144916459090929,6947.0316705215
"925",0.00156349434352896,0.000244086792961767,0.000162008993256985,6478.28419682914
"926",0.00156349434352896,0.000244086792961767,0.000162008993256985,6478.28419682914
"927",0.00170498076377874,0.000221347086290748,0.000158753673025409,6061.75651231892
"928",0.00213564878299779,0.000225552230590716,0.000167756428436171,6845.40782233968
"929",0.00198946931145247,0.000236493712025283,0.000176944327633326,6936.64988921095
"930",0.00178547423772245,0.00024415901353927,0.000164914417924162,6159.23193710402
"931",0.00161847271126764,0.000288770145922632,0.000134304364834286,6542.20846780666
"932",0.001787047557395,0.000308541219980734,0.000154354551878517,5650.1377052123
"933",0.00211441775873472,0.000265959124669952,0.000159655181154004,6650.27144103298
"934",0.00219229534116262,0.000241082083108363,0.00015942070596633,7231.87576615117
"935",0.00197537038289573,0.000268097551772334,0.00015677908606806,7374.32774439091
"936",0.00172955348466646,0.000245446344111285,0.000174169927426357,7611.34663136353
"937",0.00172955348466646,0.000245446344111285,0.000174169927426357,7611.34663136353
"938",0.00172955348466646,0.000245446344111285,0.000174169927426357,7611.34663136353
"939",0.0016337728658607,0.00027766013021872,0.000171521004046726,7588.83354020501
"940",0.0016337728658607,0.00027766013021872,0.000171521004046726,7588.83354020501
"941",0.0016337728658607,0.00027766013021872,0.000171521004046726,7588.83354020501
"942",0.0016337728658607,0.00027766013021872,0.000171521004046726,7588.83354020501
"943",0.00179931341604105,0.000317086082066229,0.000154654879705749,6055.3307414069
"944",0.00179931341604105,0.000317086082066229,0.000154654879705749,6055.3307414069
"945",0.00179931341604105,0.000317086082066229,0.000154654879705749,6055.3307414069
"946",0.0015572216769359,0.000311109927203811,0.000134638282508762,5964.39624022429
"947",0.00222169329947192,0.000319628064971347,0.000123444636270998,6424.96636343662
"948",0.00222169329947192,0.000319628064971347,0.000123444636270998,6424.96636343662
"949",0.00202743520402177,0.000318443218762427,0.000165639594239632,7197.72619925651
"950",0.00202743520402177,0.000318443218762427,0.000165639594239632,7197.72619925651
"951",0.00213640299339534,0.000267514020352801,0.000169615920515714,8027.93590998697
"952",0.00162144038805116,0.000324954203190005,0.000156482273575198,7752.53648861829
"953",0.00162144038805116,0.000324954203190005,0.000156482273575198,7752.53648861829
"954",0.00202594097770065,0.000275582946834582,0.000127530042988815,7332.02447371098
"955",0.00157411144293502,0.000295512156814197,0.000121824838602561,5499.1344238841
"956",0.0017558480293637,0.000318935492632948,0.000155144072755574,6456.47263892322
"957",0.00181254710241988,0.000279576965446978,0.000128979863716921,6080.20268846803
"958",0.00206613098890805,0.000245468477666771,0.000135810633404819,7462.45841902444
"959",0.00206613098890805,0.000245468477666771,0.000135810633404819,7462.45841902444
"960",0.00157510885474333,0.000258846477768054,0.000171548884849446,6206.44053617836
"961",0.00221585591764325,0.000254537600889819,0.000177959259254362,7013.39783659233
"962",0.00216025668761342,0.000219752569855472,0.00016804150482378,6969.55731653941
"963",0.00178130398116532,0.0002385922333316,0.000147947860929817,6974.22206268764
"964",0.00162312254528396,0.000246870496597015,0.000139455891180419,7389.52982589983
"965",0.00215661285026781,0.000256490999810016,0.000162994595228577,6322.24477075131
"966",0.00164895565096594,0.000318626587756428,0.000175620399230661,7113.29006443765
"967",0.00164895565096594,0.000318626587756428,0.000175620399230661,7113.29006443765
"968",0.00159907235285288,0.000308784866222328,0.000129925693253162,5610.3833228031
"969",0.00195440779640578,0.00027627377402604,0.000149890825129541,6735.71245266119
"970",0.00160641160329873,0.000259834068939797,0.00016311051149026,7114.90974577113
"971",0.00160641160329873,0.000259834068939797,0.00016311051149026,7114.90974577113
"972",0.00159233875924298,0.000282101413528316,0.000148441648985983,5981.24212360924
"973",0.00192335194509841,0.000286171912957439,0.000149631316641466,6114.99820936311
"974",0.00212387763460111,0.000318388752784768,0.000140617294961502,7201.3550417207
"975",0.00217991687058227,0.000318552077055896,0.000140578499930541,7976.13984173435
"976",0.00217991687058227,0.000318552077055896,0.000140578499930541,7976.13984173435
"977",0.00217991687058227,0.000318552077055896,0.000140578499930541,7976.13984173435
"978",0.00217991687058227,0.000318552077055896,0.000140578499930541,7976.13984173435
"979",0.00214767485083799,0.000274704531262963,0.000147892920941978,6922.33880570689
"980",0.00195595211393577,0.000295845445044477,0.000134106054277137,6782.37197936199
"981",0.00221896608720757,0.000251335779218659,0.000158425610584083,6683.54888808289
"982",0.00204795714889146,0.000267889050519594,0.000158712558319009,6884.84897979177
"983",0.00208636465544027,0.000313929709388103,0.000178188734155439,7969.00755966239
"984",0.00212851051299279,0.000299750789102464,0.000147155488115186,7557.58136695388
"985",0.00212851051299279,0.000299750789102464,0.000147155488115186,7557.58136695388
"986",0.00229073403129614,0.000309452672403212,0.00016162843019262,7032.06397125489
"987",0.00165511338551136,0.000310050445054062,0.000119450637566816,6286.82746244448
"988",0.00208042406486931,0.000246476840992003,0.000143898520525534,7349.09189101642
"989",0.00208042406486931,0.000246476840992003,0.000143898520525534,7349.09189101642
"990",0.00183872093946473,0.000312151445061419,0.000163552479193245,7458.57918396432
"991",0.00177995562101651,0.000271856125434089,0.000154305364411035,7132.92158669202
"992",0.00180275157607119,0.000248931549411063,0.000156336782657454,7641.25003991537
"993",0.00180275157607119,0.000248931549411063,0.000156336782657454,7641.25003991537
"994",0.00222932299250549,0.000240556394192719,0.000169725879103053,6905.91494439874
"995",0.00222932299250549,0.000240556394192719,0.000169725879103053,6905.91494439874
"996",0.00174407616063456,0.000223714133680357,0.000131553424209347,7547.90151300196
"997",0.00185981554132374,0.000279716888340782,0.000157079463199102,5376.18645960557
"998",0.00185981554132374,0.000279716888340782,0.000157079463199102,5376.18645960557
"999",0.00177166726304347,0.000292805764938277,0.000145500059364555,5632.84122521164
"1000",0.0017765244082811,0.000271111682521907,0.000127571643166129,6344.62030813004
"1001",0.00195125993088173,0.000271182759622879,0.000144197275330333,6651.21071626348
"1002",0.00195125993088173,0.000271182759622879,0.000144197275330333,6651.21071626348
"1003",0.00195125993088173,0.000271182759622879,0.000144197275330333,6651.21071626348
"1004",0.00158343957784084,0.000257588903521277,0.000155116637188332,7023.39769101541
"1005",0.00226761469747748,0.000239208683434963,0.000151926698571978,7045.26190541292
"1006",0.00173014381098109,0.000245188634987796,0.000123226541168506,7184.04841037103
"1007",0.0015458506632574,0.000248908519198045,0.000125577581985902,7717.27549631941
"1008",0.00157807652357679,0.000239101642348696,0.000126438361176194,7447.19221993266
"1009",0.00154922477765215,0.000323564709122737,0.000121553821758927,7071.51678842368
"1010",0.00160321020887794,0.000276322402502919,0.0001540173742929,6848.0196635009
"1011",0.00178435342219315,0.000225247839548526,0.00015296586756505,6808.64691133833
"1012",0.00211342549528721,0.000237967239067124,0.000142349779141919,7108.13055601022
"1013",0.00194012217769724,0.000225550796087695,0.00017248515815737,7315.55598499806
"1014",0.00194012217769724,0.000225550796087695,0.00017248515815737,7315.55598499806
"1015",0.00176353798510917,0.000234318015901886,0.000153833526003504,7584.04536693113
"1016",0.00181564917144568,0.000231163271931294,0.000156540257678208,8019.70121454802
"1017",0.00197812130802829,0.000226537899860556,0.000175918777198189,7721.05107937338
"1018",0.00197812130802829,0.000226537899860556,0.000175918777198189,7721.05107937338
"1019",0.00170088022405588,0.000238253808215892,0.000140953603042061,7688.3735825007
"1020",0.00216639189258892,0.000250251899692369,0.00014079421012396,7806.75779588461
"1021",0.00217236557229577,0.000285494587517385,0.000144663168968853,7465.15353153643
"1022",0.00180458280744204,0.00025667410310228,0.000151781316261231,5639.00499149266
"1023",0.001977309295043,0.000228187915195429,0.000137526027088375,5626.82768394078
"1024",0.00176310244369798,0.00022008188393999,0.00013680779602073,7319.91012439819
"1025",0.00221492503254133,0.000230139366033834,0.00015135104720821,7520.04621980935
"1026",0.00199518764214209,0.000222565853609625,0.000155102658883093,6822.03973698522
"1027",0.00180115941296429,0.000283717711295296,0.000152792945481638,7998.50124422075
"1028",0.00206956406477461,0.000298436091971424,0.000164972120459374,6985.11506998821
"1029",0.0021036136610376,0.000266283059133973,0.000145425033867286,6080.37922260497
"1030",0.0021140455772997,0.000241973419115364,0.000172549756145164,6380.06613661704
"1031",0.00198564537861596,0.000235349787683704,0.000142413361737746,5362.04866581012
"1032",0.00188518733166674,0.000223592144275773,0.00014847922298871,7071.27579238878
"1033",0.00169968524743852,0.000300490435011607,0.000166661521383658,5702.21892915617
"1034",0.00169968524743852,0.000300490435011607,0.000166661521383658,5702.21892915617
"1035",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1036",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1037",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1038",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1039",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1040",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1041",0.00213764763309533,0.000320230314403276,0.000126895266764793,8003.885482502
"1042",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1043",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1044",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1045",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1046",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1047",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1048",0.00202489219031534,0.000236640365332832,0.000175124444438512,7962.99976964834
"1049",0.0020951555352121,0.000218870960452445,0.000162984134432199,7721.22294322845
"1050",0.0019595025644222,0.000267274078189707,0.000138013696057358,7993.20312840401
"1051",0.00203221203461751,0.000305035801589092,0.000137654286542352,7866.75720240489
"1052",0.00196409208477972,0.000259995000649059,0.000174917015477714,6750.07510608735
"1053",0.00191694479684233,0.000254943862460877,0.000162177067610441,7043.0690808402
"1054",0.00178105110562538,0.000305584764369408,0.000176033475703375,7432.88577630018
"1055",0.00180213017854094,0.000311702491703991,0.000164091934260475,7707.28010960453
"1056",0.00224829868570302,0.000285377677615977,0.000155210485551509,7565.14017076079
"1057",0.00186456390784301,0.000293754916725165,0.000153835750196976,7796.42225532389
"1058",0.00203573378037794,0.000313491495611916,0.000133200454379886,6356.29430695705
"1059",0.00203573378037794,0.000313491495611916,0.000133200454379886,6356.29430695705
"1060",0.00169188476148988,0.000284440333916642,0.000170472041137262,7362.13177136894
"1061",0.00171775966156188,0.000301934832900847,0.000153322868602887,6849.28355118501
"1062",0.00217976842596432,0.000298874065145762,0.00017445045447677,5693.67290749964
"1063",0.00217976842596432,0.000298874065145762,0.00017445045447677,5693.67290749964
"1064",0.00217976842596432,0.000298874065145762,0.00017445045447677,5693.67290749964
"1065",0.00217976842596432,0.000298874065145762,0.00017445045447677,5693.67290749964
"1066",0.0016737817664507,0.000292391062045841,0.000143729098489227,5514.87313839558
"1067",0.00180678441866782,0.000302569240888027,0.000158748795876385,6459.03375389284
"1068",0.002145780757149,0.000319161106818807,0.000138394936467171,6490.68840607874
"1069",0.002145780757149,0.000319161106818807,0.000138394936467171,6490.68840607874
"1070",0.002145780757149,0.000319161106818807,0.000138394936467171,6490.68840607874
"1071",0.002145780757149,0.000319161106818807,0.000138394936467171,6490.68840607874
"1072",0.00213486898796665,0.000310517524342705,0.00016662768462463,7804.55634018991
"1073",0.00213486898796665,0.000310517524342705,0.00016662768462463,7804.55634018991
"1074",0.00213486898796665,0.000310517524342705,0.00016662768462463,7804.55634018991
"1075",0.00213486898796665,0.000310517524342705,0.00016662768462463,7804.55634018991
"1076",0.00215773226999629,0.000315892582920365,0.000173333223276501,6825.8534626228
"1077",0.00215773226999629,0.000315892582920365,0.000173333223276501,6825.8534626228
"1078",0.00215773226999629,0.000315892582920365,0.000173333223276501,6825.8534626228
"1079",0.00215773226999629,0.000315892582920365,0.000173333223276501,6825.8534626228
"1080",0.00215773226999629,0.000315892582920365,0.000173333223276501,6825.8534626228
"1081",0.00215773226999629,0.000315892582920365,0.000173333223276501,6825.8534626228
"1082",0.00199667935252357,0.000319102107772223,0.000156345570951703,7370.14734730921
"1083",0.00166744785655271,0.000268574030523932,0.000165850955590127,7358.59268904001
"1084",0.00204535453320968,0.000283289026312386,0.000127152774906511,7930.34424849783
"1085",0.0022561629158892,0.0002536959509899,0.000147132069771629,7710.03118223516
"1086",0.00171087428043376,0.000286152838583006,0.000134541316474056,7474.98459230724
"1087",0.00159211813889752,0.000316113970941984,0.000127242809365244,7739.17575064935
"1088",0.00159211813889752,0.000316113970941984,0.000127242809365244,7739.17575064935
"1089",0.00185646737180503,0.000231625108399737,0.000166337178198976,7414.99072251425
"1090",0.00193698212942461,0.000224228205266033,0.000177358430511633,6787.69597413155
"1091",0.00193698212942461,0.000224228205266033,0.000177358430511633,6787.69597413155
"1092",0.00197127482678014,0.000274204121030386,0.000167303717441252,7239.85127578166
"1093",0.00185987776919849,0.000255248346807383,0.000138863829296473,6910.17552823121
"1094",0.00173274979657343,0.000324530672301433,0.000140760523614691,5886.72938762991
"1095",0.00172798606394558,0.000296587299332375,0.000135909073673176,7763.26894706675
"1096",0.00175834005768056,0.000325225317889886,0.000169281854031316,7431.98573207377
"1097",0.00175834005768056,0.000325225317889886,0.000169281854031316,7431.98573207377
"1098",0.00175834005768056,0.000325225317889886,0.000169281854031316,7431.98573207377
"1099",0.00175834005768056,0.000325225317889886,0.000169281854031316,7431.98573207377
"1100",0.00175834005768056,0.000325225317889886,0.000169281854031316,7431.98573207377
