"","KC","K14","K41","V1"
"736",0.00204393679368194,0.000221933463277364,0.000148531480388778,6312.67185234486
"737",0.00167388940093746,0.000283088987900733,0.000161656875767056,5722.33796469649
"738",0.00224067238276196,0.000275102817254331,0.000130721689983588,5453.6135483355
"739",0.00206163100502192,0.000309973248784337,0.00012328394511902,6435.43082567458
"740",0.001858274483205,0.000308139693672038,0.000153375510787536,6327.00119881629
"741",0.001858274483205,0.000308139693672038,0.000153375510787536,6327.00119881629
"742",0.00225714440575905,0.000258615101765319,0.000144327899288792,6442.49215601037
"743",0.00222082811685987,0.00026685068521085,0.000140049888307458,7621.50215406217
"744",0.00214577019248414,0.000245193991654763,0.000168164893634075,7635.19827120048
"745",0.00213992301026168,0.000269133986560807,0.000167309835571791,7554.96599269747
"746",0.00210275388419476,0.000265165129372104,0.00014973749892682,5648.10874808536
"747",0.00210275388419476,0.000265165129372104,0.00014973749892682,5648.10874808536
"748",0.0020453610716,0.000252397266702597,0.000141129602078037,5574.94613645471
"749",0.0020453610716,0.000252397266702597,0.000141129602078037,5574.94613645471
"750",0.00153859800445756,0.000271583216212762,0.000139150636833471,5744.90709932867
"751",0.00153859800445756,0.000271583216212762,0.000139150636833471,5744.90709932867
"752",0.00153859800445756,0.000271583216212762,0.000139150636833471,5744.90709932867
"753",0.00153859800445756,0.000271583216212762,0.000139150636833471,5744.90709932867
"754",0.00168946557474514,0.000280728685843561,0.000134941277722697,5581.69306808309
"755",0.00182535070301916,0.000293337696015323,0.000127772002666167,5674.70925642528
"756",0.00219348584487196,0.00027278541617015,0.000151979557639747,5464.91673020828
"757",0.00177075757844969,0.000259908671548006,0.000133153870683828,6762.57801491428
"758",0.00189520137296318,0.000273508152624723,0.000157655354492326,7790.44654269598
"759",0.00179628399688001,0.000319055349797715,0.00017475258340306,7899.74989368424
"760",0.00178928900657581,0.000311442223991415,0.000160051666489265,6527.35654024949
"761",0.00193118988882875,0.000313031737528938,0.000162312560268848,7080.16215059866
"762",0.00203652261884458,0.000244122622053617,0.000127135754280629,7220.08153833602
"763",0.00204260688566817,0.000242910185111046,0.000139622163492561,6002.86829037384
"764",0.00176063663757543,0.00032546544342299,0.000123565549309893,6177.08873302872
"765",0.00176063663757543,0.00032546544342299,0.000123565549309893,6177.08873302872
"766",0.00176063663757543,0.00032546544342299,0.000123565549309893,6177.08873302872
"767",0.00155285344256944,0.000317408269615087,0.000123821650554245,6859.97988458607
"768",0.00155285344256944,0.000317408269615087,0.000123821650554245,6859.97988458607
"769",0.0015584757384713,0.000323771135604991,0.000147939891961712,7437.62322968617
"770",0.0015584757384713,0.000323771135604991,0.000147939891961712,7437.62322968617
"771",0.00167101803657614,0.000268310627382416,0.000146662430851826,6601.16966549786
"772",0.00213947934579943,0.000252210663318872,0.000141169093279282,5807.01409235835
"773",0.00167694608237548,0.000310141649713785,0.00015437967844642,5719.52823567666
"774",0.00192151032410183,0.000263185923568742,0.000146996239215313,5933.0807792297
"775",0.00204466398117329,0.000276050327842956,0.000172381979105939,5756.00884479712
"776",0.00221775817922169,0.000259784246440893,0.000141405474720262,6526.91526600116
"777",0.00198784166872795,0.000303513931732246,0.000126198833207727,7883.60080383663
"778",0.00223610710281651,0.000226768616805702,0.000127551087223903,6799.38885764214
"779",0.00212431687746672,0.000293167907892868,0.000148379774563668,6964.12763441357
"780",0.00222248916046217,0.000259271423005033,0.000151360381597236,6923.28949599479
"781",0.00194819781465424,0.000299185545081284,0.000171770381053645,6051.10494289754
"782",0.00180345251757001,0.000268883479748136,0.000145336797736944,6818.60790468213
"783",0.0016240578592942,0.000271081148480156,0.00013538211182293,6815.91180341998
"784",0.0019725201452693,0.000298328116586044,0.000140900796818532,7024.83679187228
"785",0.00211176983283535,0.000242998118043404,0.000147276371173356,7871.27027433443
"786",0.00173610201883289,0.000233646061605374,0.00013395182477685,6952.18452107098
"787",0.00176691750025519,0.000310394949983196,0.000119753246170002,6201.63698218226
"788",0.00176691750025519,0.000310394949983196,0.000119753246170002,6201.63698218226
"789",0.00176691750025519,0.000310394949983196,0.000119753246170002,6201.63698218226
"790",0.00183020725049399,0.000296037450430443,0.000152302904372,7861.99282957042
"791",0.0016631892364391,0.000235771548813397,0.000145522342883024,7992.37303036829
"792",0.00166953263887907,0.000280870797595763,0.000161849126463498,7299.19428331978
"793",0.002009953098307,0.000300914454301766,0.000127496525889895,7269.59626737502
"794",0.00210508329994642,0.00030118073605915,0.000121144613650874,6307.32717504592
"795",0.0022254491878866,0.000250588556947919,0.000122688591398476,7151.45973416233
"796",0.00194598248673884,0.000260410319607836,0.000145595717211413,7758.16671053288
"797",0.00163009718954939,0.000278790690074153,0.000145590577152891,7496.47817502583
"798",0.00191477920488815,0.000265970251465948,0.000174344225709922,8023.25554502901
"799",0.00172832238563078,0.000306569176131545,0.000149250616924102,7986.16547523323
"800",0.00193542571603016,0.000244078163683339,0.000137783495953195,6768.17102395213
"801",0.00169134136878622,0.000222673268917174,0.000124746893316609,5720.51726620557
"802",0.00169134136878622,0.000222673268917174,0.000124746893316609,5720.51726620557
"803",0.00174386140513048,0.000273272086334984,0.000138189838465926,7122.2069034302
"804",0.00197419121102443,0.000277358952005691,0.000166324847690922,7330.84945502098
"805",0.00217537327181189,0.000304284042796626,0.000177361810375139,7392.40136325833
"806",0.00221457609807552,0.000293377997843236,0.000176243745036894,6293.4226272346
"807",0.00221457609807552,0.000293377997843236,0.000176243745036894,6293.4226272346
"808",0.00202293581173418,0.00031259747065247,0.000153494762141259,6451.4896564217
"809",0.00211599769082237,0.000287323740569835,0.000125586616708666,7782.94392934938
"810",0.0021751042931347,0.000282179093095894,0.000142466626438221,7249.24531315264
"811",0.00187809704291158,0.00026202874624245,0.000130066458226646,6341.36540878276
"812",0.00191252316648429,0.000242039208825647,0.000148325420259691,5892.52817167446
"813",0.00191252316648429,0.000242039208825647,0.000148325420259691,5892.52817167446
"814",0.00212489961177514,0.000232484983533522,0.000167438319733744,7588.72567385235
"815",0.00219691374770342,0.000261661103755322,0.000155889810817264,6828.12765296054
"816",0.00189277024957109,0.000242891038213623,0.000137685297673633,5370.27568792086
"817",0.00201291919015819,0.000232719777302633,0.000134113330501274,5435.24131681367
"818",0.00166845129584783,0.000229118882758762,0.000141438435571963,6015.545785102
"819",0.00201115027867256,0.00024233731081458,0.000167010732714312,6993.28918843385
"820",0.00215036062110902,0.000297024486062027,0.000159641052554269,5748.57274031755
"821",0.00179843512806351,0.000261409574061756,0.000136960677881078,6872.78829331193
"822",0.00190680982632341,0.000243008445809369,0.000134043195306556,5844.7143783682
"823",0.00191038134589912,0.000281809411107619,0.00013404148876627,7021.95420368389
"824",0.00180588424309597,0.000306857844778115,0.000162990982350097,6512.86134175725
"825",0.00185600955397243,0.000301098108399822,0.000143505056683215,7114.7621767277
"826",0.00209212659023193,0.000282142867944981,0.000136354430397859,5694.14643788176
"827",0.00197158382128401,0.000233453171649656,0.000150727476135352,6067.78922103045
"828",0.0019092723759228,0.000234412611394103,0.00015466046386255,7325.43085151397
"829",0.00195675852114161,0.000288372594234571,0.000161653674960932,7817.37806668909
"830",0.00169951914096228,0.000303913555419502,0.00016708764393572,5833.17911598362
"831",0.0022198173789017,0.000294408053530083,0.000171628187895732,6242.03030069588
"832",0.00178511938739519,0.000323762305866432,0.000141238380039,7559.45587572104
"833",0.00185491050486856,0.000325067217094964,0.000141953856194466,7413.89178914118
"834",0.00229097973644055,0.000309480295330489,0.000139800627912412,7585.73054045356
"835",0.00208245140509023,0.000254307985095096,0.000119296895749544,6794.00665185456
"836",0.00208245140509023,0.000254307985095096,0.000119296895749544,6794.00665185456
"837",0.00163977528942468,0.000231121691537419,0.000126125515952498,7952.16820742211
"838",0.00163977528942468,0.000231121691537419,0.000126125515952498,7952.16820742211
"839",0.0015469765651307,0.000246883424791657,0.00016696077204419,7603.91972509006
"840",0.00156705875527734,0.000323794737165893,0.000173625035011203,7678.1449675495
"841",0.00194353795144917,0.000305706227717998,0.000136786188293456,6929.4473176891
"842",0.0021066298531126,0.000289156890554956,0.000143909617745367,7434.56964398545
"843",0.00228170471196788,0.000233433848959944,0.000123909207456451,6342.48878720137
"844",0.00192710683511256,0.000229030887572544,0.000143897420365428,6764.46959359859
"845",0.00182219769898505,0.000233547427674925,0.000144991683290895,6010.64572259736
"846",0.00213876680455799,0.000281949530860124,0.000158145954068615,6785.95901706472
"847",0.00187629729121905,0.00029985184390303,0.000128079672410132,7882.91313285191
"848",0.00203141485373445,0.000309579711685635,0.000130479185660649,6454.80950960687
"849",0.0019210999026699,0.000303833598820907,0.000145514529975372,6596.7945652117
"850",0.00221961548686292,0.000246570105821234,0.000165703124305483,7518.99290082826
"851",0.00224934321443018,0.00028389326301533,0.000167914687832658,6851.7859410221
"852",0.00207177431340288,0.000293359612525536,0.000144853461643361,7908.06694868744
"853",0.0020685632956063,0.000245076296692644,0.000140538259721432,5944.57980533922
"854",0.0020685632956063,0.000245076296692644,0.000140538259721432,5944.57980533922
"855",0.00182026980916278,0.000231831142270096,0.000140453100959084,8023.83172281338
"856",0.00170262396105198,0.000247331791345158,0.000161440221534135,6883.35563965176
"857",0.00155444574507725,0.000258848070241295,0.000126971439041574,7848.92013860492
"858",0.0016572064240284,0.00030945858895328,0.000131933226618997,6838.53754020361
"859",0.00168010832394508,0.000316699432713441,0.000140797822840889,7228.11633827089
"860",0.00207672901311456,0.000229272674791999,0.000141013646818767,7015.20716550109
"861",0.00171133215793677,0.000243041845720248,0.000166646153485087,7767.52936956204
"862",0.00189333038700417,0.000224522346017888,0.000167320390255849,6296.77490253139
"863",0.00193475834851079,0.000307378717027475,0.000152370978607783,5899.59342699008
"864",0.00208319494245173,0.000287999723878932,0.000151391684012342,7460.56007625504
"865",0.0021353168106558,0.000317622631729198,0.000149760791330206,7211.19569133579
"866",0.00185979027282932,0.000286289567668002,0.000133825069965563,5715.92253755413
"867",0.00157556361307609,0.000259056329505286,0.000120095045445849,5845.6483616178
"868",0.00153312628055734,0.000238499326485697,0.000128516461571039,5959.69533112124
"869",0.00168107277119232,0.000259746481757939,0.000129078543249562,6671.97337732565
"870",0.00208873310466755,0.000255568471838428,0.000128659966498879,6546.55811343018
"871",0.00192810914561677,0.000284483314589585,0.000168076070877969,6110.59969958446
"872",0.00189876010992933,0.000321600668121698,0.000161600966005592,7235.74572409131
"873",0.00194650189369856,0.000301797826572572,0.000128449716034851,7645.03343909356
"874",0.00157875797698033,0.000279093331260887,0.000141294033773896,6151.69122895095
"875",0.00190431575013504,0.000218054282545819,0.000160648251875756,7574.71589073703
"876",0.00224247308222003,0.0002207788293668,0.000157278202531434,7592.32558705463
"877",0.00179108973735156,0.00025172431522692,0.000174966465097788,7041.18221364823
"878",0.00181011942623029,0.000274883970030399,0.000170765816397685,7417.33646930535
"879",0.00202242664310823,0.000261026238440135,0.000141217495198233,6302.30711858919
"880",0.00211139393753271,0.000245262324747383,0.000155961882640498,5893.02312287806
"881",0.0021680447540019,0.000225882519397385,0.000144818625880886,6430.43310648735
"882",0.00218517030073716,0.000241910684520312,0.000125651041985712,5810.8104613662
"883",0.00218517030073716,0.000241910684520312,0.000125651041985712,5810.8104613662
"884",0.00218517030073716,0.000241910684520312,0.000125651041985712,5810.8104613662
"885",0.00228295668734926,0.000281369553063111,0.000146213763529394,5924.8810331783
"886",0.00228295668734926,0.000281369553063111,0.000146213763529394,5924.8810331783
"887",0.00218895175997725,0.000249744384147396,0.000175081390810665,5578.08832899049
"888",0.00218895175997725,0.000249744384147396,0.000175081390810665,5578.08832899049
"889",0.00218895175997725,0.000249744384147396,0.000175081390810665,5578.08832899049
"890",0.00218895175997725,0.000249744384147396,0.000175081390810665,5578.08832899049
"891",0.0021664936031528,0.000238149428638386,0.000158892318945916,5917.91300789134
"892",0.00192572950687906,0.000245045744484561,0.000166265410940098,6177.98924450599
"893",0.00220914207585535,0.000217886733300491,0.000174251207102309,6286.25791462052
"894",0.0022605557692585,0.000274320873528139,0.000163691418321316,7201.76976840743
"895",0.00182406419776087,0.000242697565418922,0.000162905226423941,7500.53238804307
"896",0.0016615150492449,0.000238722645300174,0.000160696169688744,6759.40499226071
"897",0.00208561336287627,0.00022629532361799,0.000161996926387248,7369.47819377952
"898",0.00208561336287627,0.00022629532361799,0.000161996926387248,7369.47819377952
"899",0.00208561336287627,0.00022629532361799,0.000161996926387248,7369.47819377952
"900",0.0017918626572632,0.000238755102960636,0.000166001982520592,5532.25217008894
"901",0.0017918626572632,0.000238755102960636,0.000166001982520592,5532.25217008894
"902",0.00163159159684363,0.000228642387232775,0.000150398007037026,7101.29736990913
"903",0.00178143358301168,0.00022345315733579,0.000177277054144507,7373.11900551995
"904",0.00187161018081089,0.000233916827348362,0.000153326642047054,6084.73755542658
"905",0.00168569803004936,0.00021984997410917,0.000169379910590724,6111.13660184195
"906",0.00168569803004936,0.00021984997410917,0.000169379910590724,6111.13660184195
"907",0.00168569803004936,0.00021984997410917,0.000169379910590724,6111.13660184195
"908",0.00170668969854447,0.000260784811570761,0.000147064701658288,7245.92029606318
"909",0.0016363659191022,0.00024120403954683,0.000171744678435585,6785.4400727011
"910",0.00179889768599289,0.000281593113399466,0.000168704473143294,7782.32886105804
"911",0.00220696976710992,0.000312443119244019,0.000145760626374859,5410.65598551432
"912",0.00220696976710992,0.000312443119244019,0.000145760626374859,5410.65598551432
"913",0.00220696976710992,0.000312443119244019,0.000145760626374859,5410.65598551432
"914",0.00200727042492079,0.000289824938836808,0.000142441569413411,6186.55266828474
"915",0.00200727042492079,0.000289824938836808,0.000142441569413411,6186.55266828474
"916",0.00170018409252801,0.000250588449366943,0.000150549250384897,6196.00783673469
"917",0.00161247034651884,0.000248974327877266,0.00014990022973738,6658.30681635023
"918",0.00174492651523763,0.000229379212806369,0.000163601831263408,6836.74419807472
"919",0.00173512353647815,0.000244851386448009,0.000176955801778552,7319.75211850901
"920",0.00176409925965311,0.000239919497788844,0.000166913776641757,6798.41091120368
"921",0.00198888949491852,0.000249872496742791,0.000146919288877961,6888.05895199689
"922",0.00213823262021885,0.00029797998730577,0.000165931458760741,7789.52332112311
"923",0.00213823262021885,0.00029797998730577,0.000165931458760741,7789.52332112311
"924",0.00214404623885179,0.000290748129484971,0.000171124428525546,7701.30555518268
"925",0.00214404623885179,0.000290748129484971,0.000171124428525546,7701.30555518268
"926",0.00207530318780211,0.000297299138650305,0.000166044979965183,6844.78524750159
"927",0.00195635833393243,0.00025581982384356,0.00016014840361079,7726.53776161568
"928",0.00206877735134664,0.000258695397939484,0.000139150551098395,6618.89397824868
"929",0.00172053596436098,0.000233514848599089,0.000167527583961238,5905.49567704908
"930",0.00196050047228495,0.000232366223537304,0.000127749103088111,7039.63384854355
"931",0.00214152048886726,0.000313727312921137,0.000136363109802306,6741.63735449706
"932",0.00224012211600782,0.000285134172399686,0.000142994844839425,5603.89027458132
"933",0.00224012211600782,0.000285134172399686,0.000142994844839425,5603.89027458132
"934",0.00223628037483866,0.000300943938096621,0.000132012623846398,5613.76979519725
"935",0.00196207224077943,0.000274568547574477,0.000124763798020539,5606.44981177039
"936",0.00208482011115706,0.000299883236542781,0.000125658040121561,6644.84104832658
"937",0.00206483600706653,0.000241403417595647,0.000134007915056522,5517.68253708457
"938",0.00211752000637344,0.000249492183373718,0.000146101843640933,5595.86829546424
"939",0.00168776688794856,0.000286263426176064,0.00013924008476031,5752.49836339769
"940",0.00155840544200685,0.000265935317557378,0.000151386685598894,5830.52898110142
"941",0.00155840544200685,0.000265935317557378,0.000151386685598894,5830.52898110142
"942",0.00161658691033242,0.000218799944371357,0.000146502529974851,6191.20514447071
"943",0.00161658691033242,0.000218799944371357,0.000146502529974851,6191.20514447071
"944",0.00161658691033242,0.000218799944371357,0.000146502529974851,6191.20514447071
"945",0.00161658691033242,0.000218799944371357,0.000146502529974851,6191.20514447071
"946",0.00179624041195692,0.000218395977671992,0.000130263447906151,5381.78820544799
"947",0.00224275513121628,0.000218082547195619,0.000122264030533883,5497.99041635377
"948",0.00218893777168528,0.000231165012601451,0.000137997583706837,5745.37727126962
"949",0.00216720659659391,0.000292817297397252,0.000141582231890783,6043.79066769476
"950",0.00170877597950603,0.000304059428674998,0.000119957980186881,6840.1808344639
"951",0.00196317552389191,0.000307899872169249,0.000133148968607541,5645.65270138424
"952",0.00168480258769969,0.000275756589798657,0.000135701473296632,6538.47211375469
"953",0.00213101413667225,0.000260952939029329,0.000136845282894258,6533.42243387611
"954",0.00184746851612926,0.000263144711317988,0.000163776903557278,5795.79887039988
"955",0.00184746851612926,0.000263144711317988,0.000163776903557278,5795.79887039988
"956",0.00166771470342591,0.000235456021517384,0.000147505758222189,6602.9436197236
"957",0.00178382191027517,0.000218011676703592,0.000151162192383816,6824.55581974024
"958",0.00154551535694966,0.000272813715059596,0.000169416890347467,7957.42713170249
"959",0.00154551535694966,0.000272813715059596,0.000169416890347467,7957.42713170249
"960",0.00154551535694966,0.000272813715059596,0.000169416890347467,7957.42713170249
"961",0.00173176728845294,0.000254601771620466,0.000162831950270966,7692.46566213982
"962",0.00193996008653956,0.000219945857729244,0.000175263028703143,7667.97662484478
"963",0.00193996008653956,0.000219945857729244,0.000175263028703143,7667.97662484478
"964",0.00196257139309427,0.000291443694950787,0.000154054876661401,7468.35436514845
"965",0.00207883405392473,0.000295598987954031,0.000177987935037312,6208.7542464577
"966",0.00207883405392473,0.000295598987954031,0.000177987935037312,6208.7542464577
"967",0.00207883405392473,0.000295598987954031,0.000177987935037312,6208.7542464577
"968",0.00156761392238361,0.000223769683721795,0.000163352000936471,6484.58441110404
"969",0.00156761392238361,0.000223769683721795,0.000163352000936471,6484.58441110404
"970",0.00156998119322234,0.000251277028328451,0.000168936055809268,6419.82062490954
"971",0.00181567417091905,0.000255230430194891,0.000156081854501173,5586.19001386891
"972",0.00174743838660433,0.000256993738866955,0.000134801741099654,7098.90299963636
"973",0.0021258556949132,0.00025844871230701,0.00012211962050286,7436.49678252708
"974",0.00189207370101968,0.000228142243445495,0.000141779208494919,5691.71594108969
"975",0.00171506894470089,0.000309472252831942,0.000123036677301945,6313.32835185123
"976",0.00222048217650333,0.000294401137616928,0.000135503948551316,6170.85997714522
"977",0.00222048217650333,0.000294401137616928,0.000135503948551316,6170.85997714522
"978",0.00222048217650333,0.000294401137616928,0.000135503948551316,6170.85997714522
"979",0.00220978703682742,0.000254846079955727,0.000120531517271264,7872.95185914784
"980",0.00220978703682742,0.000254846079955727,0.000120531517271264,7872.95185914784
"981",0.00220978703682742,0.000254846079955727,0.000120531517271264,7872.95185914784
"982",0.00169345617481544,0.000301259807786941,0.000135626971368406,5754.77838777836
"983",0.0016049813748973,0.00032226712187004,0.000126470179777825,6649.85410777686
"984",0.00165672775261953,0.000270390804022798,0.000156420699576319,5796.74733304911
"985",0.00179230732450833,0.000299365172307597,0.000129678832202524,6294.35341881358
"986",0.00205014279341806,0.000323505128656407,0.000144835714516671,6128.24847414023
"987",0.00163633942926672,0.000260411653875294,0.000151996308934888,7933.49863011409
"988",0.00215491568021118,0.000228361943400238,0.000127835418259781,6166.36307795702
"989",0.00195269918372286,0.000243119993995188,0.000139345553879886,7494.62937589343
"990",0.00199358964630398,0.000270891190310651,0.000144035434576182,7490.52453917896
"991",0.00198573473793952,0.000264626115267643,0.000160906752054802,7352.94365284924
"992",0.00195113310778048,0.000239764140370517,0.000120364518009388,7988.46966268775
"993",0.00195113310778048,0.000239764140370517,0.000120364518009388,7988.46966268775
"994",0.00189944801202406,0.000241453307450957,0.000143804616955741,6583.64859833278
"995",0.00220406182484114,0.000281201062102136,0.000136504411421488,5681.93555888022
"996",0.00220406182484114,0.000281201062102136,0.000136504411421488,5681.93555888022
"997",0.00203626647029478,0.000233461008830964,0.000139292105166628,7934.61183306751
"998",0.00183947070634566,0.000244044004645543,0.000153336652872304,5593.68739143205
"999",0.00213706170808429,0.000270128643235994,0.000133271522672621,6916.99762176967
"1000",0.00216325633692345,0.000261944948844248,0.000125185209713907,7247.92146691077
"1001",0.0017156811063503,0.000218473986180705,0.000133676181809021,6257.87080271646
"1002",0.00153818470959447,0.000229997729729218,0.000135208419793147,6119.94491595927
"1003",0.00153818470959447,0.000229997729729218,0.000135208419793147,6119.94491595927
"1004",0.00153818470959447,0.000229997729729218,0.000135208419793147,6119.94491595927
"1005",0.00205003365620494,0.000274187082326817,0.000140832629002023,5657.66288445634
"1006",0.0021696800183621,0.000314651486556803,0.000154577990576199,6185.57463033854
"1007",0.00195909738845035,0.000302853984626952,0.000161810767153666,6144.82723039526
"1008",0.00224774990346811,0.000324525151274394,0.000138257224064139,7062.288541309
"1009",0.00174857106999849,0.00024851850811945,0.000134091794470431,7614.02549740503
"1010",0.00195368701384516,0.000260329133344871,0.000156414950994573,7132.96095700827
"1011",0.00194514661976241,0.000231158513062026,0.000127325514733567,6697.43868809964
"1012",0.00164694124656457,0.000255051580353878,0.000161494858123135,6506.16856478536
"1013",0.00209221282544263,0.000282345511324551,0.000149227002663125,5785.6982207587
"1014",0.00200459118827291,0.000274834639273924,0.000152546632262129,7557.39930645127
"1015",0.00205674776433694,0.000299400086870584,0.000169890659384178,6946.71949897536
"1016",0.00215992287391978,0.000290251112493425,0.000145463086977171,6919.54073384388
"1017",0.00216965180841597,0.000279262650661478,0.000168917340269037,6754.69064038892
"1018",0.00216965180841597,0.000279262650661478,0.000168917340269037,6754.69064038892
"1019",0.00216965180841597,0.000279262650661478,0.000168917340269037,6754.69064038892
"1020",0.00159810457012355,0.00025516871057848,0.00017399089897456,7253.64686588782
"1021",0.00160582667349525,0.000291235048489947,0.000169103551280475,7783.31098005616
"1022",0.00160582667349525,0.000291235048489947,0.000169103551280475,7783.31098005616
"1023",0.00167783438869396,0.000324026859052308,0.000145865187542744,7495.75243415571
"1024",0.00183243519398785,0.000252313344461311,0.000141622444707761,7891.33449311988
"1025",0.00183773950993376,0.000261328805729065,0.000147719001330274,7831.54381644955
"1026",0.00173270640370322,0.000262476423957838,0.000142105090004455,7006.29573393217
"1027",0.00162179430760611,0.000230384534292884,0.000123341889002721,7042.97888711062
"1028",0.00167493816125254,0.00022018205020027,0.000132290508182771,5672.05408681457
"1029",0.00167493816125254,0.00022018205020027,0.000132290508182771,5672.05408681457
"1030",0.00167493816125254,0.00022018205020027,0.000132290508182771,5672.05408681457
"1031",0.00156478627243508,0.000224182226546574,0.000127430777607662,6271.57069736755
"1032",0.00187121639797203,0.00025744082708075,0.000165059285241994,5500.50487528002
"1033",0.0022922206612978,0.000250177397814872,0.000143992490747912,6275.69214376033
"1034",0.00225718412604758,0.000223573880085905,0.000130548080073784,6931.77805201164
"1035",0.00192472606383111,0.000308603201904701,0.000132907712960345,6627.74964036896
"1036",0.00192472606383111,0.000308603201904701,0.000132907712960345,6627.74964036896
"1037",0.00152994753478664,0.000289269964636303,0.000130595143953968,5940.54430690387
"1038",0.00185980382866744,0.00021883699378016,0.000150305245969382,5371.82237555916
"1039",0.00181642451777813,0.000311468294796144,0.000171030346111854,5412.52693406547
"1040",0.00181642451777813,0.000311468294796144,0.000171030346111854,5412.52693406547
"1041",0.00181642451777813,0.000311468294796144,0.000171030346111854,5412.52693406547
"1042",0.00175713700248709,0.000307362686579863,0.00016223789992495,5446.65139716427
"1043",0.00190942912508465,0.000310673085802589,0.000158142538474074,6044.77037298455
"1044",0.00172344240631045,0.000302114065312827,0.00015429890978316,6027.6944841823
"1045",0.00201298270513363,0.000221500055015944,0.000158663777602476,7364.25383305491
"1046",0.001881852598503,0.000317182925538216,0.000164402231389104,7817.53949659308
"1047",0.00158976129967073,0.000311987624606264,0.000124639494034813,7735.83135284954
"1048",0.0017601135235171,0.000306864491472223,0.000133510751653012,7285.78005820364
"1049",0.00199613766773139,0.000309781343424596,0.000166925890027264,6831.15381072392
"1050",0.00174261673183018,0.000226802770336269,0.000135860124325085,7894.95674314542
"1051",0.00219637483330546,0.000275215179263371,0.00014150896206132,6957.3347399063
"1052",0.00158327580286662,0.000264126869652151,0.000124183715916049,5878.4570005905
"1053",0.00166611225019379,0.000254536867769421,0.000162265679406385,7590.56962153687
"1054",0.00181429698630543,0.000271966648359842,0.000150825428090584,7879.3993854835
"1055",0.00194863531617309,0.000235036135707481,0.000146302752331154,7526.0328266962
"1056",0.00192654791485246,0.000263255694913848,0.000156619003844098,6394.19507742974
"1057",0.00192654791485246,0.000263255694913848,0.000156619003844098,6394.19507742974
"1058",0.00162751327506276,0.000271254088710187,0.000151397127870856,7141.75250670628
"1059",0.00160735286801097,0.000264757757974396,0.000139727173487303,7232.98966556116
"1060",0.00160735286801097,0.000264757757974396,0.000139727173487303,7232.98966556116
"1061",0.00163306069813964,0.000230450072000672,0.000154328418880501,6489.4190526304
"1062",0.00220112058281965,0.000259468810999288,0.000156756192749048,7268.12740778179
"1063",0.00220112058281965,0.000259468810999288,0.000156756192749048,7268.12740778179
"1064",0.00182628986563179,0.000309978369576113,0.00017164055894739,7070.39408435629
"1065",0.0017340691510082,0.000290238898784099,0.00016631130024105,7057.21594765148
"1066",0.00157087298141028,0.000296867945320948,0.000137399255952492,7328.5368281888
"1067",0.00156809196748718,0.000280482784352246,0.000134888945831715,6394.03600855584
"1068",0.00218264447037205,0.000300007223073021,0.000165353779349711,6950.19900990375
"1069",0.00162525505773547,0.000236518225512159,0.00015052103514855,5896.95658119324
"1070",0.00164754133428814,0.000263397869104613,0.000169093056688841,6644.28074863487
"1071",0.00163878109179043,0.000262968163673256,0.000143198835524712,6182.66911949015
"1072",0.00180544375372904,0.000287993672115025,0.000134099343603514,5929.74639140421
"1073",0.00213774305312596,0.000317914739935925,0.00014278612565088,6868.39977897738
"1074",0.00184894093845314,0.000271406137015777,0.000153127084454457,7338.38039993133
"1075",0.00219553679145872,0.00030556765454101,0.000151374243890996,7910.65726243004
"1076",0.00219553679145872,0.00030556765454101,0.000151374243890996,7910.65726243004
"1077",0.00219553679145872,0.00030556765454101,0.000151374243890996,7910.65726243004
"1078",0.00225770825501531,0.00026449992243902,0.000160012837458705,7614.12852559803
"1079",0.00196689831030483,0.000312727769862779,0.000138530336019877,5811.1001767534
"1080",0.00158801470290913,0.000324046099539029,0.000170903299026068,6266.00688030035
"1081",0.00154336116132148,0.000311993528845274,0.000137677380062003,6598.77125773342
"1082",0.00213825328124263,0.000292815532273503,0.000140901604404447,5770.58032189771
"1083",0.00211506588913001,0.000297336503746545,0.000146212637521757,7552.72307797492
"1084",0.0017672963062057,0.000316301104400205,0.000156366236245057,7424.98902704669
"1085",0.00158452089660101,0.000321659286145031,0.00014160996834795,5807.67188826105
"1086",0.00162588482065182,0.000297130735417743,0.000127679653468117,6410.93194643908
"1087",0.00161455680092943,0.000244237907396,0.000136870268318244,5993.97230644136
"1088",0.00155536914201549,0.000225046412888142,0.000125853980691116,5546.47717211571
"1089",0.00155536914201549,0.000225046412888142,0.000125853980691116,5546.47717211571
"1090",0.00191075275828889,0.000223098272848028,0.000138635392655915,6583.06268376887
"1091",0.00191075275828889,0.000223098272848028,0.000138635392655915,6583.06268376887
"1092",0.00202972404733342,0.000247699904770201,0.000168812388982854,7102.74242749989
"1093",0.00216349175383063,0.000243764097339676,0.000167020381393543,6955.78625240079
"1094",0.0022505617155051,0.000242441262860272,0.000135166338164658,7230.62941173536
"1095",0.0019922563631688,0.000223536263723845,0.000167025153843265,6999.03918483267
"1096",0.00225831243782572,0.000244739425319423,0.00017045552650308,7758.70456347416
"1097",0.00225831243782572,0.000244739425319423,0.00017045552650308,7758.70456347416
"1098",0.00225831243782572,0.000244739425319423,0.00017045552650308,7758.70456347416
"1099",0.00225831243782572,0.000244739425319423,0.00017045552650308,7758.70456347416
"1100",0.00207838247119167,0.00022039877661807,0.000140243663618632,7513.55139099216
